GO_ID	term_name	Ontology	term_size	foreground_size	overlap_size	gene_ratio	background_ratio	pvalue	overlap_genes	qvalue	log10_qvalue
GO:0006879	intracellular iron ion homeostasis	biological_process	25	514	2	0.00389105058365759	0.00322788896061975	0.50141805535833	23553453;23560154	0.73641099473522	0.132879736032783
GO:0046983	protein dimerization activity	molecular_function	25	514	2	0.00389105058365759	0.00322788896061975	0.50141805535833	23553932;23555499	0.73641099473522	0.132879736032783
GO:0005634	nucleus	cellular_component	810	514	54	0.105058365758755	0.10458360232408	0.50841458579526	23548049;23548052;23548196;23548616;23548889;23548996;23549054;23549359;23549404;23549897;23550136;23550155;23550461;23551674;23552110;23552437;23552744;23552803;23552806;23552816;23553300;23553453;23553490;23553512;23553806;23554286;23554391;23554392;23554461;23554470;23554740;23554991;23555358;23555437;23555557;23555680;23555876;23556254;23556657;23556742;23556887;23556940;23557057;23557117;23557224;23557253;23557611;23557762;23558236;23558528;23558633;23558665;23559090;23560431	0.744464214914488	0.128156173182036
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	biological_process	41	514	3	0.00583657587548638	0.0052937378954164	0.517976313936982	23549036;23552744;23553300	0.745592658237648	0.127498377079203
GO:0071013	catalytic step 2 spliceosome	cellular_component	41	514	3	0.00583657587548638	0.0052937378954164	0.517976313936982	23548979;23553856;23553862	0.745592658237648	0.127498377079203
GO:0000209	protein polyubiquitination	biological_process	26	514	2	0.00389105058365759	0.00335700451904454	0.52264432931289	23548389;23556165	0.745592658237648	0.127498377079203
GO:0051015	actin filament binding	molecular_function	26	514	2	0.00389105058365759	0.00335700451904454	0.52264432931289	23554152;23559925	0.745592658237648	0.127498377079203
GO:0000226	microtubule cytoskeleton organization	biological_process	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23556372	0.745592658237648	0.127498377079203
GO:0000413	protein peptidyl-prolyl isomerization	biological_process	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23547969	0.745592658237648	0.127498377079203
GO:0003746	translation elongation factor activity	molecular_function	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23551443	0.745592658237648	0.127498377079203
GO:0005385	zinc ion transmembrane transporter activity	molecular_function	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23556262	0.745592658237648	0.127498377079203
GO:0005736	RNA polymerase I complex	cellular_component	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23552803	0.745592658237648	0.127498377079203
GO:0006284	base-excision repair	biological_process	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23557117	0.745592658237648	0.127498377079203
GO:0006302	double-strand break repair	biological_process	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23558633	0.745592658237648	0.127498377079203
GO:0031624	ubiquitin conjugating enzyme binding	molecular_function	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23556165	0.745592658237648	0.127498377079203
GO:0048038	quinone binding	molecular_function	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23547866	0.745592658237648	0.127498377079203
GO:0070006	metalloaminopeptidase activity	molecular_function	11	514	1	0.00194552529182879	0.00142027114267269	0.53040128126662	23549901	0.745592658237648	0.127498377079203
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	42	514	3	0.00583657587548638	0.00542285345384119	0.534487690348084	23548350;23556165;23560309	0.749196420658853	0.125404306165757
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23552806	0.75702046730733	0.120892378467603
GO:0004364	glutathione transferase activity	molecular_function	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23554312	0.75702046730733	0.120892378467603
GO:0005388	P-type calcium transporter activity	molecular_function	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23549778	0.75702046730733	0.120892378467603
GO:0005665	RNA polymerase II, core complex	cellular_component	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23553932	0.75702046730733	0.120892378467603
GO:0005685	U1 snRNP	cellular_component	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23557057	0.75702046730733	0.120892378467603
GO:0006623	protein targeting to vacuole	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23555544	0.75702046730733	0.120892378467603
GO:0006744	ubiquinone biosynthetic process	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23554509	0.75702046730733	0.120892378467603
GO:0006749	glutathione metabolic process	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23554312	0.75702046730733	0.120892378467603
GO:0006807	obsolete nitrogen compound metabolic process	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23554233	0.75702046730733	0.120892378467603
GO:0006906	vesicle fusion	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23556854	0.75702046730733	0.120892378467603
GO:0008080	N-acetyltransferase activity	molecular_function	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23551311	0.75702046730733	0.120892378467603
GO:0009272	fungal-type cell wall biogenesis	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23548068	0.75702046730733	0.120892378467603
GO:0010468	regulation of gene expression	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23550461	0.75702046730733	0.120892378467603
GO:0034727	piecemeal microautophagy of the nucleus	biological_process	12	514	1	0.00194552529182879	0.00154938670109748	0.561610712534909	23550130	0.75702046730733	0.120892378467603
GO:0000785	chromatin	cellular_component	28	514	2	0.00389105058365759	0.00361523563589413	0.563239312482728	23551674;23553446	0.757141370878421	0.120823022930361
GO:0008270	zinc ion binding	molecular_function	522	514	34	0.066147859922179	0.0673983214977405	0.573793201746715	23547898;23548023;23548190;23548196;23548996;23549481;23550136;23550146;23550375;23550541;23550638;23550704;23550712;23551199;23551474;23551817;23551998;23552566;23552841;23553513;23553591;23553646;23553924;23554740;23555079;23556165;23556290;23556357;23556991;23557057;23557118;23558528;23559526;23560431	0.769226853567803	0.113945563028528
GO:0006338	chromatin remodeling	biological_process	29	514	2	0.00389105058365759	0.00374435119431892	0.582588388790048	23551674;23556990	0.769838737346294	0.113600239522975
GO:0046982	protein heterodimerization activity	molecular_function	29	514	2	0.00389105058365759	0.00374435119431892	0.582588388790048	23548631;23552402	0.769838737346294	0.113600239522975
GO:0003924	GTPase activity	molecular_function	93	514	6	0.0116731517509728	0.0120077469335055	0.58890650799864	23551308;23551584;23552889;23553770;23554459;23560363	0.769838737346294	0.113600239522975
GO:0000124	SAGA complex	cellular_component	13	514	1	0.00194552529182879	0.00167850225952227	0.590749739271888	23549054	0.769838737346294	0.113600239522975
GO:0004806	triacylglycerol lipase activity	molecular_function	13	514	1	0.00194552529182879	0.00167850225952227	0.590749739271888	23549633	0.769838737346294	0.113600239522975
GO:0006368	transcription elongation by RNA polymerase II	biological_process	13	514	1	0.00194552529182879	0.00167850225952227	0.590749739271888	23554375	0.769838737346294	0.113600239522975
GO:0015031	protein transport	biological_process	13	514	1	0.00194552529182879	0.00167850225952227	0.590749739271888	23553154	0.769838737346294	0.113600239522975
GO:0016226	iron-sulfur cluster assembly	biological_process	13	514	1	0.00194552529182879	0.00167850225952227	0.590749739271888	23548136	0.769838737346294	0.113600239522975
GO:0016538	cyclin-dependent protein serine/threonine kinase regulator activity	molecular_function	13	514	1	0.00194552529182879	0.00167850225952227	0.590749739271888	23552806	0.769838737346294	0.113600239522975
GO:0060090	molecular adaptor activity	molecular_function	13	514	1	0.00194552529182879	0.00167850225952227	0.590749739271888	23554459	0.769838737346294	0.113600239522975
GO:0006351	DNA-templated transcription	biological_process	218	514	14	0.0272373540856031	0.0281471917366043	0.591461468936787	23548129;23548190;23548196;23549481;23551998;23552803;23553513;23553591;23553646;23553924;23554740;23556290;23558528;23560431	0.769838737346294	0.113600239522975
GO:0010181	FMN binding	molecular_function	46	514	3	0.00583657587548638	0.00593931568754035	0.597175199747003	23549073;23553657;23558263	0.773184732304015	0.111716730356862
GO:0016747	acyltransferase activity, transferring groups other than amino-acyl groups	molecular_function	46	514	3	0.00583657587548638	0.00593931568754035	0.597175199747003	23554910;23555386;23559375	0.773184732304015	0.111716730356862
GO:0005085	guanyl-nucleotide exchange factor activity	molecular_function	30	514	2	0.00389105058365759	0.00387346675274371	0.601298729204308	23554991;23555914	0.776480248736272	0.109869586907662
GO:0000045	autophagosome assembly	biological_process	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23548803	0.777580783645913	0.109254480668797
GO:0004197	cysteine-type endopeptidase activity	molecular_function	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23554461	0.777580783645913	0.109254480668797
GO:0004722	protein serine/threonine phosphatase activity	molecular_function	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23551296	0.777580783645913	0.109254480668797
GO:0005198	structural molecule activity	molecular_function	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23553001	0.777580783645913	0.109254480668797
GO:0005763	mitochondrial small ribosomal subunit	cellular_component	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23560391	0.777580783645913	0.109254480668797
GO:0006491	N-glycan processing	biological_process	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23553123	0.777580783645913	0.109254480668797
GO:0007005	mitochondrion organization	biological_process	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23556864	0.777580783645913	0.109254480668797
GO:0008194	UDP-glycosyltransferase activity	molecular_function	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23555998	0.777580783645913	0.109254480668797
GO:0008289	lipid binding	molecular_function	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23548366	0.777580783645913	0.109254480668797
GO:0071944	cell periphery	cellular_component	14	514	1	0.00194552529182879	0.00180761781794706	0.617955460173886	23549050	0.777580783645913	0.109254480668797
GO:0016491	oxidoreductase activity	molecular_function	239	514	15	0.0291828793774319	0.0308586184635249	0.628307735629953	23548019;23549356;23549874;23549894;23550068;23550578;23551053;23551247;23551474;23552008;23552323;23552566;23553144;23554738;23556150	0.788590321249839	0.103148557536169
GO:0003899	DNA-directed RNA polymerase activity	molecular_function	15	514	1	0.00194552529182879	0.00193673337637185	0.64335591205212	23552803	0.791327771824107	0.10164359234362
GO:0006979	response to oxidative stress	biological_process	15	514	1	0.00194552529182879	0.00193673337637185	0.64335591205212	23553683	0.791327771824107	0.10164359234362
GO:0016573	obsolete histone acetylation	biological_process	15	514	1	0.00194552529182879	0.00193673337637185	0.64335591205212	23549054	0.791327771824107	0.10164359234362
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	15	514	1	0.00194552529182879	0.00193673337637185	0.64335591205212	23556314	0.791327771824107	0.10164359234362
GO:0019901	protein kinase binding	molecular_function	15	514	1	0.00194552529182879	0.00193673337637185	0.64335591205212	23552806	0.791327771824107	0.10164359234362
GO:0032153	cell division site	cellular_component	15	514	1	0.00194552529182879	0.00193673337637185	0.64335591205212	23554459	0.791327771824107	0.10164359234362
GO:0033617	mitochondrial respiratory chain complex IV assembly	biological_process	15	514	1	0.00194552529182879	0.00193673337637185	0.64335591205212	23557743	0.791327771824107	0.10164359234362
GO:0042744	hydrogen peroxide catabolic process	biological_process	15	514	1	0.00194552529182879	0.00193673337637185	0.64335591205212	23553683	0.791327771824107	0.10164359234362
GO:0003682	chromatin binding	molecular_function	33	514	2	0.00389105058365759	0.00426081342801808	0.653605446115562	23552604;23554375	0.801929874037049	0.0958636075890468
GO:0005975	carbohydrate metabolic process	biological_process	181	514	11	0.0214007782101167	0.023369916074887	0.663792263875748	23548280;23550356;23550832;23551184;23553123;23554759;23555079;23555533;23556249;23558008;23558326	0.804408746351465	0.0945232159575341
GO:0000151	ubiquitin ligase complex	cellular_component	16	514	1	0.00194552529182879	0.00206584893479664	0.667070667706093	23556165	0.804408746351465	0.0945232159575341
GO:0000155	phosphorelay sensor kinase activity	molecular_function	16	514	1	0.00194552529182879	0.00206584893479664	0.667070667706093	23554690	0.804408746351465	0.0945232159575341
GO:0000293	ferric-chelate reductase activity	molecular_function	16	514	1	0.00194552529182879	0.00206584893479664	0.667070667706093	23560154	0.804408746351465	0.0945232159575341
GO:0003755	peptidyl-prolyl cis-trans isomerase activity	molecular_function	16	514	1	0.00194552529182879	0.00206584893479664	0.667070667706093	23547969	0.804408746351465	0.0945232159575341
GO:0005758	mitochondrial intermembrane space	cellular_component	16	514	1	0.00194552529182879	0.00206584893479664	0.667070667706093	23548613	0.804408746351465	0.0945232159575341
GO:0015677	copper ion import	biological_process	16	514	1	0.00194552529182879	0.00206584893479664	0.667070667706093	23560154	0.804408746351465	0.0945232159575341
GO:0005525	GTP binding	molecular_function	102	514	6	0.0116731517509728	0.0131697869593286	0.678726378228916	23551584;23552889;23553770;23554396;23554459;23560363	0.809288797270588	0.0918964713672895
GO:0000139	Golgi membrane	cellular_component	52	514	3	0.00583657587548638	0.00671400903808909	0.680305015752047	23549900;23552970;23554527	0.809288797270588	0.0918964713672895
GO:0032040	small-subunit processome	cellular_component	35	514	2	0.00389105058365759	0.00451904454486766	0.685341923149016	23553474;23556855	0.809288797270588	0.0918964713672895
GO:0061630	ubiquitin protein ligase activity	molecular_function	35	514	2	0.00389105058365759	0.00451904454486766	0.685341923149016	23548350;23556165	0.809288797270588	0.0918964713672895
GO:0000149	SNARE binding	molecular_function	17	514	1	0.00194552529182879	0.00219496449322143	0.68921139442353	23556854	0.809288797270588	0.0918964713672895
GO:0005484	SNAP receptor activity	molecular_function	17	514	1	0.00194552529182879	0.00219496449322143	0.68921139442353	23556854	0.809288797270588	0.0918964713672895
GO:0005874	microtubule	cellular_component	17	514	1	0.00194552529182879	0.00219496449322143	0.68921139442353	23552889	0.809288797270588	0.0918964713672895
GO:0006397	mRNA processing	biological_process	17	514	1	0.00194552529182879	0.00219496449322143	0.68921139442353	23558968	0.809288797270588	0.0918964713672895
GO:0006635	fatty acid beta-oxidation	biological_process	17	514	1	0.00194552529182879	0.00219496449322143	0.68921139442353	23559918	0.809288797270588	0.0918964713672895
GO:0006826	iron ion transport	biological_process	17	514	1	0.00194552529182879	0.00219496449322143	0.68921139442353	23560154	0.809288797270588	0.0918964713672895
GO:0008237	metallopeptidase activity	molecular_function	17	514	1	0.00194552529182879	0.00219496449322143	0.68921139442353	23549954	0.809288797270588	0.0918964713672895
GO:0006468	protein phosphorylation	biological_process	104	514	6	0.0116731517509728	0.0134280180761782	0.696864293396471	23550461;23555682;23555884;23556823;23557224;23558631	0.816326743693009	0.0881359753393108
GO:0006364	rRNA processing	biological_process	36	514	2	0.00389105058365759	0.00464816010329245	0.700295896150589	23553474;23556855	0.817944095648628	0.0872763782125374
GO:0005886	plasma membrane	cellular_component	236	514	14	0.0272373540856031	0.0304712717882505	0.708643985024868	23548366;23548610;23549861;23550861;23554169;23554370;23555301;23555804;23556262;23556428;23556657;23556854;23557691;23560154	0.817944095648628	0.0872763782125374
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	18	514	1	0.00194552529182879	0.00232408005164622	0.709882375695049	23556990	0.817944095648628	0.0872763782125374
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	molecular_function	18	514	1	0.00194552529182879	0.00232408005164622	0.709882375695049	23550966	0.817944095648628	0.0872763782125374
GO:0031201	SNARE complex	cellular_component	18	514	1	0.00194552529182879	0.00232408005164622	0.709882375695049	23556854	0.817944095648628	0.0872763782125374
GO:0032543	mitochondrial translation	biological_process	18	514	1	0.00194552529182879	0.00232408005164622	0.709882375695049	23553703	0.817944095648628	0.0872763782125374
GO:0051087	protein-folding chaperone binding	molecular_function	18	514	1	0.00194552529182879	0.00232408005164622	0.709882375695049	23556777	0.817944095648628	0.0872763782125374
GO:0000160	phosphorelay signal transduction system	biological_process	19	514	1	0.00194552529182879	0.00245319561007101	0.729180998561976	23554690	0.832382949634553	0.0796768243703911
GO:0012505	endomembrane system	cellular_component	19	514	1	0.00194552529182879	0.00245319561007101	0.729180998561976	23556854	0.832382949634553	0.0796768243703911
GO:0042273	ribosomal large subunit biogenesis	biological_process	19	514	1	0.00194552529182879	0.00245319561007101	0.729180998561976	23551162	0.832382949634553	0.0796768243703911
GO:0051539	4 iron, 4 sulfur cluster binding	molecular_function	19	514	1	0.00194552529182879	0.00245319561007101	0.729180998561976	23557826	0.832382949634553	0.0796768243703911
GO:0003676	nucleic acid binding	molecular_function	91	514	5	0.00972762645914397	0.0117495158166559	0.730982512823501	23548616;23550146;23553947;23559235;23560463	0.832507861826765	0.0796116565221111
GO:0016592	mediator complex	cellular_component	20	514	1	0.00194552529182879	0.0025823111684958	0.747198208856973	23556606	0.845106939672714	0.0730883320311732
GO:0042147	retrograde transport, endosome to Golgi	biological_process	20	514	1	0.00194552529182879	0.0025823111684958	0.747198208856973	23548986	0.845106939672714	0.0730883320311732
GO:0042254	ribosome biogenesis	biological_process	20	514	1	0.00194552529182879	0.0025823111684958	0.747198208856973	23557762	0.845106939672714	0.0730883320311732
GO:0003677	DNA binding	molecular_function	276	514	16	0.0311284046692607	0.0356358941252421	0.750550761066131	23549481;23552803;23553513;23553591;23553924;23553932;23554391;23554740;23554958;23555876;23556290;23556845;23557117;23557646;23558528;23560431	0.846951776248937	0.0721413168301044
GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function	342	514	20	0.0389105058365759	0.0441575209812782	0.756690890269971	23548190;23548196;23548996;23549481;23550375;23550541;23550638;23550704;23550712;23551199;23551817;23551998;23553446;23553646;23553924;23556290;23556991;23558528;23559526;23560431	0.851926585841706	0.0695978286341967
GO:0016020	membrane	cellular_component	661	514	40	0.0778210116731518	0.0853453841187863	0.759253729969652	23547618;23547987;23548220;23548521;23548740;23548754;23548803;23548859;23549139;23549364;23549378;23549552;23549689;23549778;23549826;23549962;23550130;23550639;23551119;23551257;23551677;23552356;23552470;23552878;23552889;23553201;23553352;23553766;23553915;23554160;23554210;23554542;23555352;23555686;23555981;23556975;23558105;23558799;23559111;23559891	0.852374867874946	0.0693693638664907
GO:0004222	metalloendopeptidase activity	molecular_function	21	514	1	0.00194552529182879	0.00271142672692059	0.764018936448885	23560353	0.852374867874946	0.0693693638664907
GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	molecular_function	21	514	1	0.00194552529182879	0.00271142672692059	0.764018936448885	23553565	0.852374867874946	0.0693693638664907
GO:0035091	phosphatidylinositol binding	molecular_function	21	514	1	0.00194552529182879	0.00271142672692059	0.764018936448885	23549956	0.852374867874946	0.0693693638664907
GO:0006457	protein folding	biological_process	42	514	2	0.00389105058365759	0.00542285345384119	0.77801759289903	23547969;23549359	0.860467051470427	0.0652657547827195
GO:0005681	spliceosomal complex	cellular_component	22	514	1	0.00194552529182879	0.00284054228534538	0.779722492464585	23547935	0.860467051470427	0.0652657547827195
GO:0006891	intra-Golgi vesicle-mediated transport	biological_process	22	514	1	0.00194552529182879	0.00284054228534538	0.779722492464585	23553001	0.860467051470427	0.0652657547827195
GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	molecular_function	22	514	1	0.00194552529182879	0.00284054228534538	0.779722492464585	23547701	0.860467051470427	0.0652657547827195
GO:0016616	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	molecular_function	61	514	3	0.00583657587548638	0.0078760490639122	0.780016879991485	23547977;23549348;23558503	0.860467051470427	0.0652657547827195
GO:0051082	obsolete unfolded protein binding	molecular_function	43	514	2	0.00389105058365759	0.00555196901226598	0.789107497872663	23548490;23551385	0.864682315581655	0.0631434230919618
GO:0000278	mitotic cell cycle	biological_process	23	514	1	0.00194552529182879	0.00296965784377017	0.794382940331114	23549897	0.864682315581655	0.0631434230919618
GO:0000724	double-strand break repair via homologous recombination	biological_process	23	514	1	0.00194552529182879	0.00296965784377017	0.794382940331114	23555876	0.864682315581655	0.0631434230919618
GO:0006631	fatty acid metabolic process	biological_process	23	514	1	0.00194552529182879	0.00296965784377017	0.794382940331114	23552356	0.864682315581655	0.0631434230919618
GO:0030687	preribosome, large subunit precursor	cellular_component	23	514	1	0.00194552529182879	0.00296965784377017	0.794382940331114	23551162	0.864682315581655	0.0631434230919618
GO:0070588	calcium ion transmembrane transport	biological_process	23	514	1	0.00194552529182879	0.00296965784377017	0.794382940331114	23549778	0.864682315581655	0.0631434230919618
GO:0005509	calcium ion binding	molecular_function	44	514	2	0.00389105058365759	0.00568108457069077	0.799706680276423	23554370;23556657	0.86855559977042	0.0612023753739248
GO:0045944	positive regulation of transcription by RNA polymerase II	biological_process	101	514	5	0.00972762645914397	0.0130406714009038	0.809459836511363	23548190;23550704;23551998;23553646;23554391	0.8772119814176	0.0568954451340344
GO:0022857	transmembrane transporter activity	molecular_function	273	514	15	0.0291828793774319	0.0352485474499677	0.813196198368448	23547698;23548390;23548740;23548754;23549552;23549689;23550219;23550645;23551044;23551625;23551677;23554601;23555352;23556636;23558799	0.879324240873134	0.0558509542133043
GO:0042393	histone binding	molecular_function	25	514	1	0.00194552529182879	0.00322788896061975	0.820846583485441	23554391	0.884799490471274	0.0531551361360966
GO:0020037	heme binding	molecular_function	156	514	8	0.0155642023346304	0.0201420271142673	0.821856437287342	23548220;23549356;23552356;23553683;23556158;23556842;23558263;23559347	0.884799490471274	0.0531551361360966
GO:0005515	protein binding	molecular_function	604	514	35	0.0680933852140078	0.0779857972885733	0.828738088400631	23547846;23547957;23547969;23548143;23548389;23548718;23549954;23550134;23550136;23550244;23551045;23552470;23552603;23552744;23553001;23553739;23553948;23554392;23554461;23554527;23555133;23555301;23555492;23555549;23555845;23556033;23556098;23556184;23556657;23556970;23557026;23557514;23558455;23558968;23560392	0.890260129897621	0.0504830759703505
GO:0009058	biosynthetic process	biological_process	26	514	1	0.00194552529182879	0.00335700451904454	0.832774673652343	23555477	0.89264736260774	0.0493200738326047
GO:0000329	fungal-type vacuole membrane	cellular_component	89	514	4	0.00778210116731518	0.0114912846998063	0.851001950718903	23547698;23548601;23550645;23551044	0.9097796084077	0.0410638015742766
GO:0015171	amino acid transmembrane transporter activity	molecular_function	50	514	2	0.00389105058365759	0.00645577792123951	0.853898254951636	23551257;23558105	0.9097796084077	0.0410638015742766
GO:0000932	P-body	cellular_component	28	514	1	0.00194552529182879	0.00361523563589413	0.854305242041377	23556742	0.9097796084077	0.0410638015742766
GO:0005576	extracellular region	cellular_component	71	514	3	0.00583657587548638	0.0091672046481601	0.859259007587045	23550832;23550926;23555619	0.913078686248004	0.0394917947211155
GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	molecular_function	30	514	1	0.00194552529182879	0.00387346675274371	0.87306840454997	23553490	0.925753566893503	0.0335046059550723
GO:0005524	ATP binding	molecular_function	542	514	30	0.0583657587548638	0.0699806326662363	0.878358461916337	23548647;23548772;23548776;23549036;23549359;23549778;23549878;23550353;23550461;23550639;23551385;23551443;23552092;23553114;23553703;23553947;23554197;23554391;23554542;23555682;23555884;23556823;23557137;23557224;23557701;23557762;23558091;23558631;23559235;23559995	0.928715873977486	0.0321171312561984
GO:0006606	protein import into nucleus	biological_process	31	514	1	0.00194552529182879	0.0040025823111685	0.881525026722532	23554991	0.928715873977486	0.0321171312561984
GO:0007165	signal transduction	biological_process	31	514	1	0.00194552529182879	0.0040025823111685	0.881525026722532	23550461	0.928715873977486	0.0321171312561984
GO:0005768	endosome	cellular_component	32	514	1	0.00194552529182879	0.00413169786959329	0.8894192626915	23548986	0.93503050693209	0.0291742193134407
GO:0008168	methyltransferase activity	molecular_function	56	514	2	0.00389105058365759	0.00723047127178825	0.894396813896856	23550828;23560391	0.938258491337426	0.0276774964866349
GO:0004674	protein serine/threonine kinase activity	molecular_function	57	514	2	0.00389105058365759	0.00735958683021304	0.900036513712921	23555884;23556823	0.942165882439909	0.0258726264152942
GO:0003333	amino acid transmembrane transport	biological_process	60	514	2	0.00389105058365759	0.00774693350548741	0.915315466267572	23551257;23558105	0.955978163788828	0.019552027655202
GO:0006357	regulation of transcription by RNA polymerase II	biological_process	142	514	6	0.0116731517509728	0.0183344092963202	0.917117262821803	23553446;23553490;23553806;23556129;23556606;23557611	0.955978163788828	0.019552027655202
GO:0006487	protein N-linked glycosylation	biological_process	38	514	1	0.00194552529182879	0.00490639122014203	0.926900871168811	23552970	0.964133675718932	0.0158627476300361
GO:0016887	ATP hydrolysis activity	molecular_function	203	514	9	0.0175097276264591	0.0262104583602324	0.929523659792648	23548647;23549036;23549778;23550639;23551443;23554197;23554542;23557762;23558633	0.964822026620217	0.0155527902677513
GO:0000324	fungal-type vacuole	cellular_component	40	514	1	0.00194552529182879	0.00516462233699161	0.936326668047935	23555458	0.969837306693861	0.0133011139102703
GO:0005351	carbohydrate:proton symporter activity	molecular_function	92	514	3	0.00583657587548638	0.0118786313750807	0.94919614993551	23547618;23551119;23552878	0.979045085468074	0.00919730827944745
GO:0008643	carbohydrate transport	biological_process	92	514	3	0.00583657587548638	0.0118786313750807	0.94919614993551	23547618;23551119;23552878	0.979045085468074	0.00919730827944745
GO:0003723	RNA binding	molecular_function	219	514	9	0.0175097276264591	0.0282763072950291	0.95973117659966	23548979;23549979;23549998;23553512;23554409;23555437;23557192;23557253;23557762	0.987840457922662	0.0053131908766923
GO:0003700	DNA-binding transcription factor activity	molecular_function	48	514	1	0.00194552529182879	0.00619754680438993	0.963358110781218	23556940	0.987892046498342	0.00529051105166337
GO:0004672	protein kinase activity	molecular_function	49	514	1	0.00194552529182879	0.00632666236281472	0.965805029198582	23558631	0.987892046498342	0.00529051105166337
GO:0140359	ABC-type transporter activity	molecular_function	49	514	1	0.00194552529182879	0.00632666236281472	0.965805029198582	23550639	0.987892046498342	0.00529051105166337
GO:0030170	pyridoxal phosphate binding	molecular_function	77	514	2	0.00389105058365759	0.00994189799870884	0.967871130836921	23551395;23556675	0.987951444754699	0.00526439933270122
GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function	87	514	2	0.00389105058365759	0.0112330535829567	0.98216710466227	23553446;23553490	0.999782508046105	9.44658285860813e-05
GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	molecular_function	117	514	3	0.00583657587548638	0.0151065203357005	0.986367173899457	23556158;23556842;23559347	0.999782508046105	9.44658285860813e-05
GO:0003824	catalytic activity	molecular_function	93	514	2	0.00389105058365759	0.0120077469335055	0.987539917854688	23556852;23558008	0.999782508046105	9.44658285860813e-05
GO:0005730	nucleolus	cellular_component	99	514	2	0.00389105058365759	0.0127824402840542	0.991324232557665	23548899;23556855	0.999782508046105	9.44658285860813e-05
GO:0004497	monooxygenase activity	molecular_function	129	514	3	0.00583657587548638	0.0166559070367979	0.992957834214849	23556158;23556842;23559347	0.999782508046105	9.44658285860813e-05
GO:0055085	transmembrane transport	biological_process	521	514	22	0.0428015564202335	0.0672692059393157	0.994039017085553	23547618;23547698;23548068;23548390;23548740;23548754;23549552;23549689;23550219;23550639;23550645;23551044;23551119;23551625;23551677;23552878;23554210;23554601;23555352;23556636;23557993;23558799	0.999782508046105	9.44658285860813e-05
GO:0071949	FAD binding	molecular_function	108	514	2	0.00389105058365759	0.0139444803098773	0.994988636825147	23551247;23555198	0.999782508046105	9.44658285860813e-05
GO:0000976	transcription cis-regulatory region binding	molecular_function	79	514	1	0.00194552529182879	0.0102001291155584	0.995718351509332	23548196	0.999782508046105	9.44658285860813e-05
GO:0006412	translation	biological_process	102	514	1	0.00194552529182879	0.0131697869593286	0.999134377122398	23560391	0.999946946761556	2.30413399176591e-05
GO:0003735	structural constituent of ribosome	molecular_function	142	514	1	0.00194552529182879	0.0183344092963202	0.999946946761556	23560391	0.999946946761556	2.30413399176591e-05
