Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_01995	120.406116695853	0.994076265518593	0.192340853971397	5.16830535475538	2.36226134394483e-07	4.1225103582007e-07	ns	gene:FGSG_01995	gene:FGSG_01995	NA
gene:FGSG_02071	1030.07905468015	0.539736900401624	0.104458231647721	5.16701165516429	2.37866435457128e-07	4.15043659036587e-07	ns	gene:FGSG_02071	gene:FGSG_02071	NA
gene:FGSG_20076	9.57391846826115	7.24325861417886	1.40188276568738	5.16680766142902	2.38126084484747e-07	4.15426702401866e-07	up	gene:FGSG_20076	gene:FGSG_20076	NA
gene:FGSG_04394	286.288601426437	-0.678004436018711	0.131247277669925	-5.16585523186111	2.3934199203012e-07	4.17477591893508e-07	ns	gene:FGSG_04394	gene:FGSG_04394	NA
gene:FGSG_05623	628.132304545934	-0.616475762477579	0.119362513969342	-5.16473507449683	2.40779703679856e-07	4.19914612077013e-07	ns	gene:FGSG_05623	gene:FGSG_05623	NA
gene:FGSG_10322	333.799705141534	-0.842530708435938	0.163250538406307	-5.16096741034324	2.45676950262698e-07	4.28383149717072e-07	ns	gene:FGSG_10322	gene:FGSG_10322	NA
gene:FGSG_04626	22.0140743936914	2.41977677633305	0.468884930270856	5.16070494083749	2.46021672564285e-07	4.28912005005996e-07	up	gene:FGSG_04626	gene:FGSG_04626	NA
gene:FGSG_01282	1182.54547283896	-0.62607522800235	0.121386287785764	-5.15770965092298	2.49988869751328e-07	4.35755009664183e-07	ns	gene:FGSG_01282	gene:FGSG_01282	NA
gene:FGSG_09245	295.356966639364	0.738215361714225	0.143196240488076	5.15527055178308	2.5326498790569e-07	4.41391295198707e-07	ns	gene:FGSG_09245	gene:FGSG_09245	NA
gene:FGSG_00522	35.5261909046414	1.79603362845443	0.348397321506381	5.1551304145762	2.53454470128136e-07	4.41647186756431e-07	up	gene:FGSG_00522	gene:FGSG_00522	NA
gene:FGSG_01760	127.267927646071	1.15664282244274	0.224472714279537	5.15271010178264	2.56748709230012e-07	4.47312154697551e-07	up	gene:FGSG_01760	gene:FGSG_01760	NA
gene:FGSG_07585	38.3359298511123	2.00440234837923	0.389113114812115	5.15120737923999	2.58814804882557e-07	4.5083588320222e-07	up	gene:FGSG_07585	gene:FGSG_07585	NA
gene:FGSG_04046	445.12369802771	-0.68452098897276	0.132916450690249	-5.1500095392103	2.60473210950496e-07	4.53648381191159e-07	ns	gene:FGSG_04046	gene:FGSG_04046	NA
gene:FGSG_06231	202.57749902456	-0.892498823078544	0.173301672730261	-5.14997235178274	2.60524860763388e-07	4.53662026293999e-07	ns	gene:FGSG_06231	gene:FGSG_06231	NA
gene:FGSG_12431	69.1400229849312	-2.31435349515349	0.449396866887063	-5.14991017001261	2.60611247451066e-07	4.53736145301553e-07	down	gene:FGSG_12431	gene:FGSG_12431	NA
gene:FGSG_05526	13.8159461738308	3.20745207799493	0.623106506534526	5.14751819208809	2.63955412446564e-07	4.59481227382603e-07	up	gene:FGSG_05526	gene:FGSG_05526	NA
gene:FGSG_07524	2254.87728775047	0.460372810110773	0.0894370478769974	5.14745087230432	2.64050127681488e-07	4.59568838798811e-07	ns	gene:FGSG_07524	gene:FGSG_07524	NA
gene:FGSG_05822	269.596723466556	1.03612146659833	0.201340845663898	5.1461066589933	2.6594824827658e-07	4.62794649185833e-07	up	gene:FGSG_05822	gene:FGSG_05822	NA
gene:FGSG_03882	537.451680584901	-2.43488032539666	0.473173088160923	-5.14585547301577	2.66304398393095e-07	4.6333653855858e-07	down	gene:FGSG_03882	gene:FGSG_03882	NA
gene:FGSG_06316	144.295875068949	1.10712710733366	0.215198778234722	5.14467190016337	2.67988764330534e-07	4.66188787949991e-07	up	gene:FGSG_06316	gene:FGSG_06316	NA
gene:FGSG_07857	77.9256420838424	-1.30970130566744	0.254746454798897	-5.14119541605143	2.72995930828652e-07	4.74819396573133e-07	down	gene:FGSG_07857	gene:FGSG_07857	NA
gene:FGSG_01903	290.866306578458	-0.940681950267742	0.183054338102373	-5.1388126608705	2.76479864142616e-07	4.8079820512809e-07	ns	gene:FGSG_01903	gene:FGSG_01903	NA
gene:FGSG_10878	190.064913854747	-0.960157522711067	0.186880156501339	-5.13782490707722	2.77936658630539e-07	4.83250405283056e-07	ns	gene:FGSG_10878	gene:FGSG_10878	NA
gene:FGSG_01840	28.9837170777993	1.78818446606954	0.34805329728557	5.1376742585558	2.78159494010479e-07	4.83556648922851e-07	up	gene:FGSG_01840	gene:FGSG_01840	NA
gene:FGSG_07954	1229.15665132498	0.394208586773154	0.0767517092483144	5.13615384769833	2.80418125863814e-07	4.8740125485881e-07	ns	gene:FGSG_07954	gene:FGSG_07954	NA
gene:FGSG_03781	26.5140128598298	2.18087004850777	0.424762876807959	5.13432356635481	2.83160582639598e-07	4.92085376409935e-07	up	gene:FGSG_03781	gene:FGSG_03781	NA
gene:FGSG_02040	701.214865827819	-0.887485547288784	0.172965918580844	-5.130985078277	2.88229761337697e-07	5.00810697917523e-07	ns	gene:FGSG_02040	gene:FGSG_02040	NA
gene:FGSG_12020	15.8160830196283	2.52078889733885	0.49133684788842	5.13046987656686	2.89019810959393e-07	5.02099181656636e-07	up	gene:FGSG_12020	gene:FGSG_12020	NA
gene:FGSG_08940	920.577843679857	-0.533187949884899	0.103929681850777	-5.13027597496597	2.89317695774328e-07	5.02532364040831e-07	ns	gene:FGSG_08940	gene:FGSG_08940	NA
gene:FGSG_10902	83.985506569576	-1.45823832019104	0.284265877692051	-5.12983947292741	2.89989365222108e-07	5.03614540004982e-07	down	gene:FGSG_10902	gene:FGSG_10902	NA
gene:FGSG_06999	702.574506284741	0.534589284475654	0.104266902304378	5.12712349423282	2.94202547229176e-07	5.10845744425774e-07	ns	gene:FGSG_06999	gene:FGSG_06999	NA
gene:FGSG_08955	325.395642039771	0.708649444941114	0.138254788176229	5.12567741261749	2.96469843763802e-07	5.14696304884373e-07	ns	gene:FGSG_08955	gene:FGSG_08955	NA
gene:FGSG_11588	583.103902497481	0.681983440925299	0.13315559293406	5.12170330887283	3.02788039079227e-07	5.25577092477169e-07	ns	gene:FGSG_11588	gene:FGSG_11588	NA
gene:FGSG_09675	40.7675112448561	-2.27190276587377	0.443728497023868	-5.12002898419112	3.05488701314074e-07	5.30175999565189e-07	down	gene:FGSG_09675	gene:FGSG_09675	NA
gene:FGSG_07961	354.940233563806	-0.895769270348933	0.174962868593432	-5.11976785446098	3.05911990965156e-07	5.30821644788542e-07	ns	gene:FGSG_07961	gene:FGSG_07961	NA
gene:FGSG_03369	28.0213159723472	2.616034220852	0.511093207845737	5.11850711512801	3.07963621585631e-07	5.34292114258985e-07	up	gene:FGSG_03369	gene:FGSG_03369	NA
gene:FGSG_12041	282.739621059833	0.835683401843024	0.163468282020142	5.11220520284205	3.18419660081603e-07	5.52339949821565e-07	ns	gene:FGSG_12041	gene:FGSG_12041	NA
gene:FGSG_11186	48.0464041032746	-2.03086534454738	0.397424998201866	-5.11005939167376	3.22057554265353e-07	5.58556769993881e-07	down	gene:FGSG_11186	gene:FGSG_11186	NA
gene:FGSG_08237	249.555899415236	-0.767968859496409	0.150375855527937	-5.10699577934393	3.27321056839461e-07	5.67590390640726e-07	ns	gene:FGSG_08237	gene:FGSG_08237	NA
gene:FGSG_01861	13.6882987182267	3.30265664142675	0.646836265312958	5.10586189818661	3.29290122618075e-07	5.70909231344198e-07	up	gene:FGSG_01861	gene:FGSG_01861	NA
gene:FGSG_02440	376.067802294875	-0.749132534587032	0.146726869562117	-5.10562609849649	3.29701039536468e-07	5.71525960716656e-07	ns	gene:FGSG_02440	gene:FGSG_02440	NA
gene:FGSG_04827	311.238781034907	-1.0817668978633	0.21197420984467	-5.10329487089963	3.33790289022479e-07	5.78517685393162e-07	down	gene:FGSG_04827	gene:FGSG_04827	NA
gene:FGSG_04837	1099.70262526812	-0.623447977347006	0.122272596323306	-5.09883650215884	3.4174756959254e-07	5.92209930637851e-07	ns	gene:FGSG_04837	gene:FGSG_04837	NA
gene:FGSG_08004	35.9795218521548	2.47316596902601	0.485228707062481	5.0969077736523	3.45246418014947e-07	5.98172927062711e-07	up	gene:FGSG_08004	gene:FGSG_08004	NA
gene:FGSG_12797	25.767437290308	-2.93519994268469	0.576052713727587	-5.09536692170281	3.48066452799389e-07	6.02958014436151e-07	down	gene:FGSG_12797	gene:FGSG_12797	NA
gene:FGSG_06557	119.992904552674	-1.24319096111237	0.244000291146433	-5.0950388430737	3.48669759935272e-07	6.03902090058516e-07	down	gene:FGSG_06557	gene:FGSG_06557	NA
gene:FGSG_03997	898.95250293996	0.580886208785731	0.114087672366515	5.09157735219271	3.55096949463936e-07	6.14931228424418e-07	ns	gene:FGSG_03997	gene:FGSG_03997	NA
gene:FGSG_03590	414.102710505375	1.96527664793853	0.386119453270198	5.08981516288243	3.58412703959122e-07	6.20569420868353e-07	up	gene:FGSG_03590	gene:FGSG_03590	NA
gene:FGSG_09985	106.774418099487	-1.24299043651535	0.244215405321057	-5.08972984272329	3.58573999430109e-07	6.20744890503151e-07	down	gene:FGSG_09985	gene:FGSG_09985	NA
gene:FGSG_12385	13.6075007759828	3.78058408640415	0.742863763521058	5.08920245144921	3.59572574558597e-07	6.22369514707408e-07	up	gene:FGSG_12385	gene:FGSG_12385	NA
gene:FGSG_06534	313.443639222942	-0.94114266808861	0.18495064574852	-5.08861520477359	3.60687639577651e-07	6.24195189735416e-07	ns	gene:FGSG_06534	gene:FGSG_06534	NA
gene:FGSG_06477	31.6298223782713	-4.6338664316631	0.91079812918473	-5.08769867128619	3.62434627101144e-07	6.27113657921999e-07	down	gene:FGSG_06477	gene:FGSG_06477	NA
gene:FGSG_08941	232.21880978136	-1.08757938418176	0.213817113566385	-5.08649362083961	3.64743982740058e-07	6.31004042989233e-07	down	gene:FGSG_08941	gene:FGSG_08941	NA
gene:FGSG_00694	476.924342326538	-0.850613865343457	0.167282561421566	-5.08489263982417	3.67834075558561e-07	6.36243571388798e-07	ns	gene:FGSG_00694	gene:FGSG_00694	NA
gene:FGSG_02174	67.8449321891491	-1.93454999878765	0.380537183372359	-5.08373447672962	3.70085208514721e-07	6.40030440781931e-07	down	gene:FGSG_02174	gene:FGSG_02174	NA
gene:FGSG_09621	12.5743115225826	4.08013470045825	0.802594640120938	5.08368047392323	3.7019049808604e-07	6.40105614091993e-07	up	gene:FGSG_09621	gene:FGSG_09621	NA
gene:FGSG_01911	996.260732354979	0.44614597485424	0.087772065435116	5.08300645134124	3.71507078305263e-07	6.42274885418717e-07	ns	gene:FGSG_01911	gene:FGSG_01911	NA
gene:FGSG_12482	27.2067991685625	-5.08118543715628	0.999761671394457	-5.08239671767882	3.72701973950332e-07	6.44233094871742e-07	down	gene:FGSG_12482	gene:FGSG_12482	NA
gene:FGSG_12426	149.734592983315	1.26968688958161	0.249951168684442	5.0797397598271	3.77952252253002e-07	6.53199402408209e-07	up	gene:FGSG_12426	gene:FGSG_12426	NA
gene:FGSG_06032	255.096951364039	0.720375421368857	0.141872988107032	5.07760801390461	3.8221622374507e-07	6.60458407986724e-07	ns	gene:FGSG_06032	gene:FGSG_06032	NA
gene:FGSG_00448	609.077798717626	0.449613219615003	0.0885670523946837	5.07652910939589	3.84391931464238e-07	6.64107134720627e-07	ns	gene:FGSG_00448	gene:FGSG_00448	NA
gene:FGSG_02353	1272.3553581176	0.686542434319858	0.135268882506501	5.07539074470334	3.86700502431815e-07	6.67984151181016e-07	ns	gene:FGSG_02353	gene:FGSG_02353	NA
gene:FGSG_01258	50.087478806449	-2.07815195161636	0.409476458081349	-5.07514390779337	3.87202842786206e-07	6.68740322636927e-07	down	gene:FGSG_01258	gene:FGSG_01258	NA
gene:FGSG_03191	6095.06652344639	-0.368500128318747	0.0726188719344629	-5.07444027292673	3.88638275897027e-07	6.71107523121718e-07	ns	gene:FGSG_03191	gene:FGSG_03191	NA
gene:FGSG_03306	13.5742812177133	3.86338865926637	0.761446679292356	5.07374812226744	3.90055290271439e-07	6.73442133645235e-07	up	gene:FGSG_03306	gene:FGSG_03306	NA
gene:FGSG_02755	107.394750207719	-1.69028383380972	0.333178062288084	-5.07321467146358	3.91150805006027e-07	6.75220979498566e-07	down	gene:FGSG_02755	gene:FGSG_02755	NA
gene:FGSG_06196	714.089815694292	-0.526672430678628	0.103820122924262	-5.07293206600073	3.91732376775785e-07	6.76112190221117e-07	ns	gene:FGSG_06196	gene:FGSG_06196	NA
gene:FGSG_12552	127.687430497313	1.26904296062206	0.250164229587292	5.07283940120321	3.91923252591136e-07	6.76328892888104e-07	up	gene:FGSG_12552	gene:FGSG_12552	NA
gene:FGSG_10284	221.150116955874	0.912006465768585	0.179987720701474	5.0670482531485	4.04031890510518e-07	6.97108181027479e-07	ns	gene:FGSG_10284	gene:FGSG_10284	NA
gene:FGSG_06025	330.013153572331	0.680953056286984	0.134426656135976	5.06561031763062	4.07093937163593e-07	7.02274346116601e-07	ns	gene:FGSG_06025	gene:FGSG_06025	NA
gene:FGSG_02048	1097.65432249647	0.447273271593549	0.0883112243083778	5.06473865690839	4.0896100403565e-07	7.05377683788958e-07	ns	gene:FGSG_02048	gene:FGSG_02048	NA
gene:FGSG_13744	330.836419608448	0.601376497792341	0.118812001522254	5.06158039665462	4.15795334924959e-07	7.17046118889577e-07	ns	gene:FGSG_13744	gene:FGSG_13744	NA
gene:FGSG_01851	768.685763997545	-0.518531509260563	0.102447946610737	-5.06141437105405	4.16157638819357e-07	7.17551405884366e-07	ns	gene:FGSG_01851	gene:FGSG_01851	NA
gene:FGSG_13409	26.5102338459856	2.65233904086514	0.525028434682358	5.05180075145797	4.37664125672253e-07	7.54507884983434e-07	up	gene:FGSG_13409	gene:FGSG_13409	NA
gene:FGSG_09147	225.888692663309	0.721401706593003	0.142803377886849	5.05171318261539	4.37864867620281e-07	7.54728290218144e-07	ns	gene:FGSG_09147	gene:FGSG_09147	NA
gene:FGSG_11200	104.413519074073	2.99306415969439	0.592734379438574	5.04958757838437	4.42764917047668e-07	7.63047262169034e-07	up	gene:FGSG_11200	gene:FGSG_11200	NA
gene:FGSG_07342	372.133907233264	-0.680824380513409	0.134831362132301	-5.04945117920979	4.43081150887627e-07	7.63465174952652e-07	ns	gene:FGSG_07342	gene:FGSG_07342	NA
gene:FGSG_08778	328.70644955097	-0.837514836972845	0.165881832214107	-5.04886415705759	4.44444617254572e-07	7.65687115982335e-07	ns	gene:FGSG_08778	gene:FGSG_08778	NA
gene:FGSG_20081	26.0840292920095	4.22737961160826	0.837323455461035	5.04868170602082	4.4486921703305e-07	7.66291111821694e-07	up	gene:FGSG_20081	gene:FGSG_20081	NA
gene:FGSG_02206	19.6399609631584	4.05511686072929	0.803426658888578	5.04727695535886	4.48151480871539e-07	7.71816439278762e-07	up	gene:FGSG_02206	gene:FGSG_02206	NA
gene:FGSG_10221	78.5028602807465	1.2923647235477	0.256060032390972	5.04711614491407	4.48528708590303e-07	7.72337643230334e-07	up	gene:FGSG_10221	gene:FGSG_10221	NA
gene:FGSG_05794	30.9204395808887	2.7480652555693	0.54482030524739	5.04398464796841	4.55935897068321e-07	7.84961802169171e-07	up	gene:FGSG_05794	gene:FGSG_05794	NA
gene:FGSG_11880	31.5828990421773	-2.84817377404914	0.564804013103104	-5.04276476082547	4.58853215545621e-07	7.89853066294158e-07	down	gene:FGSG_11880	gene:FGSG_11880	NA
gene:FGSG_11799	681.347393631412	0.641065333943116	0.127140996219977	5.04216069562612	4.60304474251635e-07	7.92219502393854e-07	ns	gene:FGSG_11799	gene:FGSG_11799	NA
gene:FGSG_02590	850.501722284229	-0.499279726338273	0.0990270199987466	-5.04185348952833	4.61044230243582e-07	7.93360804377937e-07	ns	gene:FGSG_02590	gene:FGSG_02590	NA
gene:FGSG_02377	10.925080343031	3.64138938322304	0.722345795066462	5.0410612314674	4.62957293160943e-07	7.96520407675041e-07	up	gene:FGSG_02377	gene:FGSG_02377	NA
gene:FGSG_01486	750.97713999734	-0.762831053243417	0.151337110417669	-5.04060802494585	4.64055089870519e-07	7.98276524425877e-07	ns	gene:FGSG_01486	gene:FGSG_01486	NA
gene:FGSG_10970	823.682361694498	0.533901773360557	0.10595215103271	5.0390838520657	4.67765527816732e-07	8.04525627078812e-07	ns	gene:FGSG_10970	gene:FGSG_10970	NA
gene:FGSG_09646	112.67781038309	1.73943487485452	0.345312276808407	5.03728072147179	4.72192015865863e-07	8.12004008017796e-07	up	gene:FGSG_09646	gene:FGSG_09646	NA
gene:FGSG_11576	343.042442533277	-0.766616700672246	0.15220698973116	-5.03667211358889	4.73695180703204e-07	8.14453653437558e-07	ns	gene:FGSG_11576	gene:FGSG_11576	NA
gene:FGSG_06873	646.013889500928	0.504099568401439	0.100158666489427	5.03300998376066	4.82837970036197e-07	8.30035587208165e-07	ns	gene:FGSG_06873	gene:FGSG_06873	NA
gene:FGSG_03125	63.7217857174893	1.44350374967558	0.286812287555876	5.03292157381634	4.83060782712901e-07	8.30280767631039e-07	up	gene:FGSG_03125	gene:FGSG_03125	NA
gene:FGSG_01469	264.669040905723	-0.940201991553351	0.18686618150737	-5.03141865461767	4.86863678457342e-07	8.366782617008e-07	ns	gene:FGSG_01469	gene:FGSG_01469	NA
gene:FGSG_08821	343.328799676245	-0.721587423777093	0.143417919762771	-5.03136166645476	4.87008444553926e-07	8.36788157137628e-07	ns	gene:FGSG_08821	gene:FGSG_08821	NA
gene:FGSG_06580	17991.3442243204	0.458270430464216	0.0910887811755651	5.03103043591003	4.87850686320262e-07	8.38096234637463e-07	ns	gene:FGSG_06580	gene:FGSG_06580	NA
gene:FGSG_09906	32440.259615006	0.807311770219684	0.16052056091704	5.0293355916998	4.92182309599765e-07	8.45397417650293e-07	ns	gene:FGSG_09906	gene:FGSG_09906	NA
gene:FGSG_05951	203.457244532499	-0.867319680002988	0.172547069728598	-5.02656858425478	4.99333953475745e-07	8.57539186314126e-07	ns	gene:FGSG_05951	gene:FGSG_05951	NA
gene:FGSG_01301	3140.0190472449	1.22139045167097	0.243068375354808	5.02488425278731	5.03736256355346e-07	8.64956085954105e-07	up	gene:FGSG_01301	gene:FGSG_01301	NA
gene:FGSG_08174	644.41513601842	-0.768738930251391	0.153033424765796	-5.02334004109153	5.07805201274719e-07	8.71798218205677e-07	ns	gene:FGSG_08174	gene:FGSG_08174	NA
gene:FGSG_09055	19.0039031711784	-6.11531633600003	1.21749550017909	-5.02286565749156	5.09061536979642e-07	8.738102045569e-07	down	gene:FGSG_09055	gene:FGSG_09055	NA
gene:FGSG_13186	129.697688903099	1.37070357555782	0.272942170201673	5.02195602293714	5.11478960635031e-07	8.77814214887305e-07	up	gene:FGSG_13186	gene:FGSG_13186	NA
gene:FGSG_07640	14.6601818313799	3.06160140600692	0.609719466130683	5.02132796486887	5.13154529610573e-07	8.80543917730838e-07	up	gene:FGSG_07640	gene:FGSG_07640	NA
gene:FGSG_08609	13.9208022955737	2.88829197367174	0.575288327230836	5.02059895352754	5.15106065547332e-07	8.83746181056681e-07	up	gene:FGSG_08609	gene:FGSG_08609	NA
gene:FGSG_02119	23.481553477787	2.49806319382712	0.498080499245872	5.01538044073069	5.29286296366098e-07	9.07924173720108e-07	up	gene:FGSG_02119	gene:FGSG_02119	NA
gene:FGSG_11140	21.4459621173831	5.70908954762471	1.13854734391973	5.01436288803745	5.32094799828991e-07	9.1259061743074e-07	up	gene:FGSG_11140	gene:FGSG_11140	NA
gene:FGSG_10868	1925.4299832851	0.721729360413869	0.14394055039849	5.01407948222936	5.32879570911635e-07	9.13785206561621e-07	ns	gene:FGSG_10868	gene:FGSG_10868	NA
gene:FGSG_09573	323.033127085628	-0.707534364325251	0.141328240826357	-5.00631975738355	5.54805642983301e-07	9.51226631470293e-07	ns	gene:FGSG_09573	gene:FGSG_09573	NA
gene:FGSG_02325	19.1352779279366	6.58403622666195	1.31582888509523	5.00371765754741	5.62351046768492e-07	9.64003764609432e-07	up	gene:FGSG_02325	gene:FGSG_02325	NA
gene:FGSG_01407	280.215696271539	0.736398016809179	0.147220535095438	5.00200611505589	5.6736790364419e-07	9.72442852893882e-07	ns	gene:FGSG_01407	gene:FGSG_01407	NA
gene:FGSG_07462	29.0512396061467	-4.96806909927235	0.99393180907499	-4.99840034689696	5.78078685261956e-07	9.90636661238379e-07	down	gene:FGSG_07462	gene:FGSG_07462	NA
gene:FGSG_12357	82.7343651539864	-1.93981527893653	0.388096469483387	-4.99828117869434	5.78435976053191e-07	9.91084907505335e-07	down	gene:FGSG_12357	gene:FGSG_12357	NA
gene:FGSG_07945	2233.99848816188	-0.493300765046047	0.0987005521888833	-4.99795344712983	5.79419680849464e-07	9.92606117722592e-07	ns	gene:FGSG_07945	gene:FGSG_07945	NA
gene:FGSG_12056	343.973673763881	0.748113887410735	0.149686939222259	4.99785680232204	5.79710073472313e-07	9.92939305332063e-07	ns	gene:FGSG_12056	gene:FGSG_12056	NA
gene:FGSG_11400	24.946744164242	2.9230352151583	0.584880768227429	4.9976599914834	5.80301872918749e-07	9.93788553126153e-07	up	gene:FGSG_11400	gene:FGSG_11400	NA
gene:FGSG_20667	25.2615664929345	2.831469568051	0.566575776618539	4.9975125744872	5.80745529225545e-07	9.94383861352951e-07	up	gene:FGSG_20667	gene:FGSG_20667	NA
gene:FGSG_05765	420.535723197076	-0.740736502359055	0.148282339461861	-4.99544655855377	5.86997779988733e-07	1.00492311739473e-06	ns	gene:FGSG_05765	gene:FGSG_05765	NA
gene:FGSG_03819	27.5860309733754	-4.48825683153465	0.898641862672073	-4.99448892597659	5.8991776254276e-07	1.00975508569478e-06	down	gene:FGSG_03819	gene:FGSG_03819	NA
gene:FGSG_08701	218.605724350176	0.867339566520549	0.17366908461598	4.9942082002587	5.907763929746e-07	1.01105764840645e-06	ns	gene:FGSG_08701	gene:FGSG_08701	NA
gene:FGSG_13970	15.6267293655822	2.99888511965221	0.60055779310949	4.99349963327422	5.92948984170889e-07	1.01460812793016e-06	up	gene:FGSG_13970	gene:FGSG_13970	NA
gene:FGSG_13273	2240.27834131452	0.412920804680466	0.0827397704921125	4.99059644744638	6.01931360595763e-07	1.02980788294919e-06	ns	gene:FGSG_13273	gene:FGSG_13273	NA
gene:FGSG_00025	59.7112205974924	1.4888127389265	0.298361023291045	4.98997061514363	6.03884781026997e-07	1.03297918763481e-06	up	gene:FGSG_00025	gene:FGSG_00025	NA
gene:FGSG_03505	383.532475052249	1.42858599292262	0.286318228629958	4.98950416031298	6.05344707003345e-07	1.03530543381444e-06	up	gene:FGSG_03505	gene:FGSG_03505	NA
gene:FGSG_10789	264.885100252156	-0.846741966833766	0.169827666486051	-4.98588942752336	6.16774124186445e-07	1.05467865926118e-06	ns	gene:FGSG_10789	gene:FGSG_10789	NA
gene:FGSG_01308	540.460980314753	0.514334839616031	0.103167056760055	4.9854561695238	6.18157920782801e-07	1.0568703949447e-06	ns	gene:FGSG_01308	gene:FGSG_01308	NA
gene:FGSG_20628	6.86822870677094	7.02239126694047	1.40952248703257	4.98210658683744	6.2895772173261e-07	1.07515738002632e-06	up	gene:FGSG_20628	gene:FGSG_20628	NA
gene:FGSG_13706	15.5360164678382	3.09621147346604	0.621736724300995	4.97993982412258	6.36040469913592e-07	1.08708534590382e-06	up	gene:FGSG_13706	gene:FGSG_13706	NA
gene:FGSG_09155	1092.40224940906	2.37362981048818	0.476729396617663	4.97898771783068	6.3917698325325e-07	1.09226580039679e-06	up	gene:FGSG_09155	gene:FGSG_09155	NA
gene:FGSG_11931	74.4486520611656	-1.5909581280736	0.319713431253345	-4.97620047377022	6.48444900949322e-07	1.10792054528536e-06	down	gene:FGSG_11931	gene:FGSG_11931	NA
gene:FGSG_11553	22.2238876638018	8.16304305748389	1.64135037578583	4.97337020657496	6.57988337670088e-07	1.12404079330739e-06	up	gene:FGSG_11553	gene:FGSG_11553	NA
gene:FGSG_01086	3248.57955216317	0.361284540343562	0.0726699765771087	4.97157914947461	6.64097417548507e-07	1.13428978246408e-06	ns	gene:FGSG_01086	gene:FGSG_01086	NA
gene:FGSG_02317	2867.36824502407	0.387908310073597	0.0780282992152119	4.97137979393473	6.6478076608993e-07	1.13526967707325e-06	ns	gene:FGSG_02317	gene:FGSG_02317	NA
gene:FGSG_01808	73.853776801994	1.31747852246114	0.265042652711809	4.97081699485433	6.66713580737529e-07	1.13838265418146e-06	up	gene:FGSG_01808	gene:FGSG_01808	NA
gene:FGSG_07815	412.012432058812	-1.15960815862294	0.233395000507666	-4.96843615373353	6.74950154859594e-07	1.15225620831265e-06	down	gene:FGSG_07815	gene:FGSG_07815	NA
gene:FGSG_12386	11.5509915414121	3.80788646212764	0.767110816104501	4.96393269679684	6.90798904951961e-07	1.1791183418847e-06	up	gene:FGSG_12386	gene:FGSG_12386	NA
gene:FGSG_09632	459.366910481687	-0.608887602637025	0.12268204117199	-4.96313557241369	6.93641279269547e-07	1.18377481548655e-06	ns	gene:FGSG_09632	gene:FGSG_09632	NA
gene:FGSG_06632	43.6798976756656	1.4049812110067	0.283090074423012	4.96301826855039	6.94060509669722e-07	1.18429507533294e-06	up	gene:FGSG_06632	gene:FGSG_06632	NA
gene:FGSG_07920	64.8128503696584	1.43146554735256	0.288545163094087	4.96097571694798	7.01399608392426e-07	1.19662078518622e-06	up	gene:FGSG_07920	gene:FGSG_07920	NA
gene:FGSG_09420	341.367632728882	-0.696665415924411	0.140542783427273	-4.95696327435349	7.16035048370824e-07	1.22138828514522e-06	ns	gene:FGSG_09420	gene:FGSG_09420	NA
gene:FGSG_07142	758.206959293517	0.523131587512456	0.105579972340134	4.95483732300237	7.23908284325916e-07	1.23461478766439e-06	ns	gene:FGSG_07142	gene:FGSG_07142	NA
gene:FGSG_13858	40.0555986153139	-2.68963733847764	0.542896606920806	-4.9542349393795	7.26154270351477e-07	1.23824132332332e-06	down	gene:FGSG_13858	gene:FGSG_13858	NA
gene:FGSG_04996	846.781683562121	-0.620035209760801	0.125161329139809	-4.95388802613468	7.27450780548078e-07	1.24024788107933e-06	ns	gene:FGSG_04996	gene:FGSG_04996	NA
gene:FGSG_09843	269.130831287236	-0.942657373857362	0.190412627014115	-4.95060326953782	7.39837858850175e-07	1.26115923452992e-06	ns	gene:FGSG_09843	gene:FGSG_09843	NA
gene:FGSG_06486	748.514125650096	-0.515924813346681	0.104236884441718	-4.94954176834737	7.4388412881753e-07	1.26784794564226e-06	ns	gene:FGSG_06486	gene:FGSG_06486	NA
gene:FGSG_05164	10466.4199671375	1.17338278911805	0.237092999861998	4.94904020701173	7.45803407514027e-07	1.27090988831472e-06	up	gene:FGSG_05164	gene:FGSG_05164	NA
gene:FGSG_05492	367.298697281548	0.582881026783608	0.117781433973647	4.94883622247311	7.46585340248264e-07	1.27203301183652e-06	ns	gene:FGSG_05492	gene:FGSG_05492	NA
gene:FGSG_06356	2945.41700466698	1.19362482395364	0.241227947082486	4.94811997693404	7.49337180076977e-07	1.27651154368493e-06	up	gene:FGSG_06356	gene:FGSG_06356	NA
gene:FGSG_13107	23.9126410484007	2.41730946137618	0.488606677443837	4.94735248814531	7.52296742599783e-07	1.28134240382927e-06	up	gene:FGSG_13107	gene:FGSG_13107	NA
gene:FGSG_11277	200.470036486528	-0.945572281551219	0.191132006667968	-4.94722102297525	7.52804822160781e-07	1.28199689615999e-06	ns	gene:FGSG_11277	gene:FGSG_11277	NA
gene:FGSG_10760	403.749999780455	0.615085567673336	0.124358915570617	4.94605123284517	7.57340345192718e-07	1.28950862261559e-06	ns	gene:FGSG_10760	gene:FGSG_10760	NA
gene:FGSG_13651	278.006680683176	-0.783797962994868	0.158472602471533	-4.94595249128736	7.57724389494318e-07	1.2899503993463e-06	ns	gene:FGSG_13651	gene:FGSG_13651	NA
