Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_03562	51.4776609822816	3.53401913011336	0.356390623384887	9.91613947793672	3.5419153321837e-23	1.03333308958665e-22	up	gene:FGSG_03562	gene:FGSG_03562	NA
gene:FGSG_05408	528.283711351075	1.95703977378315	0.197406718434831	9.91374452348851	3.62788682942326e-23	1.05811662624925e-22	up	gene:FGSG_05408	gene:FGSG_05408	NA
gene:FGSG_06963	635.23303353552	-1.44606866137211	0.145923596817056	-9.90976574669438	3.77530296367351e-23	1.10049231097623e-22	down	gene:FGSG_06963	gene:FGSG_06963	NA
gene:FGSG_00901	259.32669420043	-1.66978433963244	0.168507309951352	-9.90926945611149	3.79410196159309e-23	1.10566089812369e-22	down	gene:FGSG_00901	gene:FGSG_00901	NA
gene:FGSG_02908	257.22038967346	11.7974825565768	1.19120070982106	9.9038578967511	4.00519936713152e-23	1.16684958489814e-22	up	gene:FGSG_02908	gene:FGSG_02908	NA
gene:FGSG_11038	132.110093916626	-5.40017468704445	0.545643372587037	-9.89689412232906	4.29403589332047e-23	1.25064550321913e-22	down	gene:FGSG_11038	gene:FGSG_11038	NA
gene:FGSG_07014	2149.43232767886	1.14226310886046	0.11543551334868	9.89524866069755	4.36524232881421e-23	1.27066963937426e-22	up	gene:FGSG_07014	gene:FGSG_07014	NA
gene:FGSG_06677	171.070277301161	-2.46963376306629	0.249649427695463	-9.89240706803819	4.49097376445163e-23	1.30653392405541e-22	down	gene:FGSG_06677	gene:FGSG_06677	NA
gene:FGSG_06227	507.50779772433	-1.47319808022648	0.14893180780176	-9.89176255879084	4.51998636902623e-23	1.31460502429488e-22	down	gene:FGSG_06227	gene:FGSG_06227	NA
gene:FGSG_08881	304.27331412314	-1.50751012918598	0.152414524658649	-9.89085608843536	4.56110544224585e-23	1.32619168067996e-22	down	gene:FGSG_08881	gene:FGSG_08881	NA
gene:FGSG_07307	1287.34596606043	1.27479623076051	0.128919409084899	9.88831891031244	4.67817564578776e-23	1.35984925986767e-22	up	gene:FGSG_07307	gene:FGSG_07307	NA
gene:FGSG_06000	755.628509885956	1.51435102753912	0.153186420779866	9.88567406842997	4.80338103211366e-23	1.39585201253171e-22	up	gene:FGSG_06000	gene:FGSG_06000	NA
gene:FGSG_07988	1987.28571745833	1.86629657087974	0.188846869279867	9.88259205988705	4.95347211818621e-23	1.43906426239338e-22	up	gene:FGSG_07988	gene:FGSG_07988	NA
gene:FGSG_05421	827.540716460406	1.13224972667264	0.114574407497412	9.88222196739893	4.97180469827276e-23	1.44398501671574e-22	up	gene:FGSG_05421	gene:FGSG_05421	NA
gene:FGSG_01480	320.476713400105	-1.47876129065523	0.149641499754382	-9.88202666427713	4.98150612525675e-23	1.44639692711465e-22	down	gene:FGSG_01480	gene:FGSG_01480	NA
gene:FGSG_05776	43.7215196238233	3.62025238614223	0.367026840354555	9.86372654012169	5.97882767226468e-23	1.7345133572045e-22	up	gene:FGSG_05776	gene:FGSG_05776	NA
gene:FGSG_13705	40.7131214678881	4.28757971146669	0.434851113658403	9.85987979976705	6.21237164504146e-23	1.80176179307449e-22	up	gene:FGSG_13705	gene:FGSG_13705	NA
gene:FGSG_04828	558.20118601504	2.62148374553076	0.265874786826272	9.8598433376223	6.21462799857138e-23	1.80191146169723e-22	up	gene:FGSG_04828	gene:FGSG_04828	NA
gene:FGSG_06569	553.288052870536	1.064791254675	0.108009074511919	9.8583499533412	6.30774215857196e-23	1.82839760105975e-22	up	gene:FGSG_06569	gene:FGSG_06569	NA
gene:FGSG_13708	533.627180311722	1.17659868609947	0.119484663891273	9.84727786630538	7.04255276416324e-23	2.0402515758295e-22	up	gene:FGSG_13708	gene:FGSG_13708	NA
gene:FGSG_09800	381.140642330264	-2.34177554838411	0.237848746430765	-9.8456501601356	7.15749404111821e-23	2.07297044200666e-22	down	gene:FGSG_09800	gene:FGSG_09800	NA
gene:FGSG_20016	924.585790915017	14.4691700500892	1.46973649850341	9.84473751915581	7.22275118586254e-23	2.09128539648828e-22	up	gene:FGSG_20016	gene:FGSG_20016	NA
gene:FGSG_07447	615.892543870593	-1.22911331737328	0.124997303410502	-9.83311866606249	8.10686044874222e-23	2.3466154063818e-22	down	gene:FGSG_07447	gene:FGSG_07447	NA
gene:FGSG_20046	56.5314786577404	7.59725107963099	0.772641259461874	9.83283119635921	8.13004138696412e-23	2.35266765010136e-22	up	gene:FGSG_20046	gene:FGSG_20046	NA
gene:FGSG_02352	1017.86212340801	-1.00750088170358	0.102490383169632	-9.83019919084567	8.34535464990351e-23	2.41362575544975e-22	down	gene:FGSG_02352	gene:FGSG_02352	NA
gene:FGSG_03285	62.226647879687	3.3470037837356	0.340508561570714	9.82942622146235	8.40965360682133e-23	2.43154296132443e-22	up	gene:FGSG_03285	gene:FGSG_03285	NA
gene:FGSG_08445	324.952247719843	-1.77365653770096	0.180534043383387	-9.82449904993478	8.83120016580948e-23	2.55271486646542e-22	down	gene:FGSG_08445	gene:FGSG_08445	NA
gene:FGSG_02835	182.245256627696	1.62761040847421	0.16570922672092	9.82208680036485	9.04514254805861e-23	2.61382656831144e-22	up	gene:FGSG_02835	gene:FGSG_02835	NA
gene:FGSG_07289	684.444988798262	-1.14814954596699	0.116926760021601	-9.81939075156861	9.29033095740416e-23	2.68393099143311e-22	down	gene:FGSG_07289	gene:FGSG_07289	NA
gene:FGSG_10017	574.628619774302	1.0823077968259	0.110239231239218	9.81780972762144	9.4371635475472e-23	2.72558971747012e-22	up	gene:FGSG_10017	gene:FGSG_10017	NA
gene:FGSG_07091	674.630275372142	-1.75592973036838	0.178875041845914	-9.81651611229792	9.55901094397871e-23	2.76001113535849e-22	down	gene:FGSG_07091	gene:FGSG_07091	NA
gene:FGSG_12082	232.870704903066	1.80829373126604	0.184210623864333	9.81644648572391	9.56561315294301e-23	2.76114743756822e-22	up	gene:FGSG_12082	gene:FGSG_12082	NA
gene:FGSG_06633	281.325952909213	1.87780651728654	0.19151514113934	9.80500291577631	1.07143909580264e-22	3.09188416887973e-22	up	gene:FGSG_06633	gene:FGSG_06633	NA
gene:FGSG_07466	1175.03523555906	1.02037020664177	0.104100782253517	9.80175349842103	1.10647894995552e-22	3.19211007184159e-22	up	gene:FGSG_07466	gene:FGSG_07466	NA
gene:FGSG_06506	201.834570127784	-2.02060027157459	0.206193211015988	-9.79954801430349	1.13090546862763e-22	3.26076168815662e-22	down	gene:FGSG_06506	gene:FGSG_06506	NA
gene:FGSG_00477	423.080856723371	-1.30105945954242	0.132769698610245	-9.79937043739001	1.13289525803967e-22	3.26558950493952e-22	down	gene:FGSG_00477	gene:FGSG_00477	NA
gene:FGSG_08731	6779.03452956334	1.74090501564625	0.177702112593312	9.79676037746652	1.16254454200553e-22	3.34918925651788e-22	up	gene:FGSG_08731	gene:FGSG_08731	NA
gene:FGSG_04890	410.937096700473	1.00253599988933	0.102349196230516	9.79525034697258	1.18004730987335e-22	3.39866755116235e-22	up	gene:FGSG_04890	gene:FGSG_04890	NA
gene:FGSG_04839	33.8507740532037	3.40063192696245	0.347481343805022	9.78651656438454	1.28651923235643e-22	3.7042881345435e-22	up	gene:FGSG_04839	gene:FGSG_04839	NA
gene:FGSG_02036	169.440306926701	-4.99764033262905	0.510705429210711	-9.78575916130917	1.2961887276975e-22	3.73109204519876e-22	down	gene:FGSG_02036	gene:FGSG_02036	NA
gene:FGSG_10974	6416.81456647993	-1.40100387218015	0.14318821375759	-9.78435190589062	1.31434604995122e-22	3.78230655953165e-22	down	gene:FGSG_10974	gene:FGSG_10974	NA
gene:FGSG_11308	72.2138586406535	8.39503384390181	0.858308387846745	9.78090621363097	1.35987446833179e-22	3.91223680052997e-22	up	gene:FGSG_11308	gene:FGSG_11308	NA
gene:FGSG_02529	1388.25263796871	-1.22051837462818	0.124808662866435	-9.77911586100662	1.38414342393544e-22	3.9809502809521e-22	down	gene:FGSG_02529	gene:FGSG_02529	NA
gene:FGSG_00118	139.471108634611	-5.39988506452002	0.552333834283339	-9.77648793057634	1.42054454552061e-22	4.0845093652653e-22	down	gene:FGSG_00118	gene:FGSG_00118	NA
gene:FGSG_00837	459.928328917612	-1.16585169111533	0.119287042430284	-9.77349817182948	1.46311089529265e-22	4.20456569799058e-22	down	gene:FGSG_00837	gene:FGSG_00837	NA
gene:FGSG_07399	348.757558143284	-2.67016189593304	0.273222704492752	-9.77284044124476	1.47264336059245e-22	4.23078505981527e-22	down	gene:FGSG_07399	gene:FGSG_07399	NA
gene:FGSG_10675	71.5335086790677	5.65148702234397	0.578287489842453	9.77279834271297	1.47325558208434e-22	4.23136984657455e-22	up	gene:FGSG_10675	gene:FGSG_10675	NA
gene:FGSG_10867	113.91886222304	-3.9871955476414	0.408077033639166	-9.77069332249409	1.50419140722558e-22	4.31902324748021e-22	down	gene:FGSG_10867	gene:FGSG_10867	NA
gene:FGSG_13736	227.896045930639	-2.08364800204931	0.213267799078289	-9.77010130481264	1.51300708288845e-22	4.34313150436013e-22	down	gene:FGSG_13736	gene:FGSG_13736	NA
gene:FGSG_13219	185.396239488367	-2.30850222950375	0.236401033318911	-9.76519517319334	1.58805937414761e-22	4.55730786028946e-22	down	gene:FGSG_13219	gene:FGSG_13219	NA
gene:FGSG_05638	446.176629795495	-1.8076401639773	0.185119330014392	-9.76472939825764	1.59537333226369e-22	4.5770283963032e-22	down	gene:FGSG_05638	gene:FGSG_05638	NA
gene:FGSG_10584	183.217688725294	-2.34800592240203	0.24049564636054	-9.76319512612715	1.61970227020446e-22	4.64553941986065e-22	down	gene:FGSG_10584	gene:FGSG_10584	NA
gene:FGSG_07298	3399.982003228	3.39440734438865	0.347720684550811	9.76187927610223	1.64085997345216e-22	4.70491945863298e-22	up	gene:FGSG_07298	gene:FGSG_07298	NA
gene:FGSG_08163	320.288901496013	-1.90550057754553	0.195258505317481	-9.75886082118305	1.69043314640842e-22	4.84572115113864e-22	down	gene:FGSG_08163	gene:FGSG_08163	NA
gene:FGSG_01463	604.66299912991	1.0406741668597	0.106697229175418	9.75352569979814	1.78170573966275e-22	5.10453271401996e-22	up	gene:FGSG_01463	gene:FGSG_01463	NA
gene:FGSG_04199	626.465797283887	-1.44410695292415	0.148062040654341	-9.75339085252445	1.78407480177873e-22	5.10990608509459e-22	down	gene:FGSG_04199	gene:FGSG_04199	NA
gene:FGSG_07339	211.899378771274	-2.05384741247996	0.210627200587304	-9.75110245378139	1.82475722629805e-22	5.22498238968196e-22	down	gene:FGSG_07339	gene:FGSG_07339	NA
gene:FGSG_00788	294.849473723295	-2.21886935533836	0.227605235255523	-9.74876238170591	1.86730777751927e-22	5.34534275046574e-22	down	gene:FGSG_00788	gene:FGSG_00788	NA
gene:FGSG_12438	157.236755280925	11.620921692831	1.19251330165236	9.74489901012337	1.93971638017086e-22	5.55108441135686e-22	up	gene:FGSG_12438	gene:FGSG_12438	NA
gene:FGSG_01479	135.980562293109	2.8412234714068	0.291652805115221	9.74180059843533	1.9997902629228e-22	5.72142259803888e-22	up	gene:FGSG_01479	gene:FGSG_01479	NA
gene:FGSG_05728	460.275415937651	-2.42313208491284	0.248986499353336	-9.73198181911934	2.20259205138887e-22	6.29816020438564e-22	down	gene:FGSG_05728	gene:FGSG_05728	NA
gene:FGSG_00342	214.639887759511	1.7087371698822	0.17577786164893	9.72100328137428	2.453519617868e-22	7.00986261683369e-22	up	gene:FGSG_00342	gene:FGSG_00342	NA
gene:FGSG_10674	45.3177999415253	3.32701773655486	0.34236815845188	9.71766110376316	2.5353818413696e-22	7.23975278145086e-22	up	gene:FGSG_10674	gene:FGSG_10674	NA
gene:FGSG_13979	720.511979828309	2.07076727524258	0.213092612920527	9.71768681636502	2.53474184128066e-22	7.23975278145086e-22	up	gene:FGSG_13979	gene:FGSG_13979	NA
gene:FGSG_09993	563.349463308668	-1.31552844057725	0.135459295614777	-9.71161436065923	2.69041664078954e-22	7.6803346839633e-22	down	gene:FGSG_09993	gene:FGSG_09993	NA
gene:FGSG_01918	467.957333140155	1.88301998452936	0.194013274320516	9.70562447917118	2.85323678961506e-22	8.14064858629769e-22	up	gene:FGSG_01918	gene:FGSG_01918	NA
gene:FGSG_02247	1300.04741517804	-1.07590450272452	0.110867810548815	-9.70439027702092	2.88797802191973e-22	8.23749984544267e-22	down	gene:FGSG_02247	gene:FGSG_02247	NA
gene:FGSG_02287	834.85862685747	1.066188887411	0.109907150109058	9.70081460899543	2.991009571343e-22	8.52903142431436e-22	up	gene:FGSG_02287	gene:FGSG_02287	NA
gene:FGSG_06230	127.917143770667	2.16926776813382	0.223639447931811	9.69984404895884	3.01959816414296e-22	8.60818265185469e-22	up	gene:FGSG_06230	gene:FGSG_06230	NA
gene:FGSG_07600	36.0019655466543	5.70585433315683	0.588269175880507	9.69939369101984	3.0329555005293e-22	8.64388143475926e-22	up	gene:FGSG_07600	gene:FGSG_07600	NA
gene:FGSG_05396	90.5155549871966	2.1916191691229	0.225972963759879	9.69859018821266	3.05693229041645e-22	8.70981753851731e-22	up	gene:FGSG_05396	gene:FGSG_05396	NA
gene:FGSG_08498	2529.06390251151	-1.05648225600384	0.108937788451481	-9.69803289585212	3.07367215912072e-22	8.75510358611717e-22	down	gene:FGSG_08498	gene:FGSG_08498	NA
gene:FGSG_02512	1281.20405714249	-1.28352423924776	0.132349722971609	-9.69797450594662	3.07543130880799e-22	8.7577051076452e-22	down	gene:FGSG_02512	gene:FGSG_02512	NA
gene:FGSG_11632	302.581541773736	-2.08540153297686	0.215041761557488	-9.69765834260691	3.08497388108819e-22	8.78246344921284e-22	down	gene:FGSG_11632	gene:FGSG_11632	NA
gene:FGSG_08802	252.400652623923	-2.01479213489247	0.207775998670719	-9.69694357280167	3.10665550338053e-22	8.84175675700989e-22	down	gene:FGSG_08802	gene:FGSG_08802	NA
gene:FGSG_04627	109.874712353506	2.10187182242276	0.216844262096366	9.69300179816923	3.22896127645901e-22	9.18732208201609e-22	up	gene:FGSG_04627	gene:FGSG_04627	NA
gene:FGSG_06068	497.021700302271	-1.82122758565372	0.187992803039322	-9.68775163841126	3.3992925870188e-22	9.66665076791889e-22	down	gene:FGSG_06068	gene:FGSG_06068	NA
gene:FGSG_04165	763.179749690786	-1.16357749158346	0.120137748842292	-9.6853612024221	3.47976310841737e-22	9.89276969372691e-22	down	gene:FGSG_04165	gene:FGSG_04165	NA
gene:FGSG_13673	380.18432812148	-1.34932622340135	0.139329256617438	-9.68444285256072	3.5111767883518e-22	9.97933693840091e-22	down	gene:FGSG_13673	gene:FGSG_13673	NA
gene:FGSG_09258	347.461565538353	1.71230756462913	0.176840963909192	9.68275407901758	3.56967842001257e-22	1.01428239189929e-21	up	gene:FGSG_09258	gene:FGSG_09258	NA
gene:FGSG_01557	121.395053257572	2.48531968913141	0.256681012118724	9.68252255442199	3.57777360425999e-22	1.0163036460496e-21	up	gene:FGSG_01557	gene:FGSG_01557	NA
gene:FGSG_09649	120.541249859195	-3.4609960355845	0.357451338694022	-9.68242572046179	3.58116475902017e-22	1.01698792964605e-21	down	gene:FGSG_09649	gene:FGSG_09649	NA
gene:FGSG_12066	186.686377031691	-1.9368626567452	0.200053800482059	-9.6817088807013	3.60636783684558e-22	1.02386434282147e-21	down	gene:FGSG_12066	gene:FGSG_12066	NA
gene:FGSG_06006	629.168579734605	-1.41907768207966	0.1465754007013	-9.68155417136834	3.61183018678482e-22	1.02513403930839e-21	down	gene:FGSG_06006	gene:FGSG_06006	NA
gene:FGSG_06314	690.34714255964	-1.96830561290977	0.203399270667073	-9.67705344495325	3.77437221889048e-22	1.0709742382678e-21	down	gene:FGSG_06314	gene:FGSG_06314	NA
gene:FGSG_04397	541.109521903538	1.21686685914476	0.125775110236482	9.67494170235118	3.85311187086703e-22	1.09301699482074e-21	up	gene:FGSG_04397	gene:FGSG_04397	NA
gene:FGSG_11875	103.031161525202	-3.66139246325658	0.37851943587541	-9.6729312057353	3.92958617510615e-22	1.11410008918535e-21	down	gene:FGSG_11875	gene:FGSG_11875	NA
gene:FGSG_07200	347.049542749878	-1.89617716668303	0.196116909010585	-9.6686062219178	4.09922598861878e-22	1.16187752220528e-21	down	gene:FGSG_07200	gene:FGSG_07200	NA
gene:FGSG_06790	828.537014269207	-1.02040135626695	0.105548594035765	-9.66759780733022	4.13980965626883e-22	1.17305936455959e-21	down	gene:FGSG_06790	gene:FGSG_06790	NA
gene:FGSG_01907	637.661961503327	-1.00298552836588	0.103753429814401	-9.66701081747426	4.1636159013787e-22	1.17931596338478e-21	down	gene:FGSG_01907	gene:FGSG_01907	NA
gene:FGSG_04883	740.040613881473	-1.24668813925537	0.128963328180431	-9.66699725297993	4.16416762810002e-22	1.17931596338478e-21	down	gene:FGSG_04883	gene:FGSG_04883	NA
gene:FGSG_06141	152.089296397415	2.20795896508394	0.228540403351009	9.66113182924946	4.40964778895393e-22	1.24849584924334e-21	up	gene:FGSG_06141	gene:FGSG_06141	NA
gene:FGSG_01976	23567.3457163928	3.38982676627303	0.350999441770814	9.65764147421758	4.56246702548773e-22	1.29141015806178e-21	up	gene:FGSG_01976	gene:FGSG_01976	NA
gene:FGSG_06738	760.401064206337	-1.87094347455292	0.193799663622544	-9.65400785316574	4.72712758704009e-22	1.33765179109629e-21	down	gene:FGSG_06738	gene:FGSG_06738	NA
gene:FGSG_00301	284.271698359903	-1.52002144097106	0.157454631715011	-9.65371056039978	4.74085705348942e-22	1.34117032600627e-21	down	gene:FGSG_00301	gene:FGSG_00301	NA
gene:FGSG_06764	321.124961608417	-1.64584481278122	0.170493490448965	-9.65341731492016	4.75443826686015e-22	1.34464500997186e-21	down	gene:FGSG_06764	gene:FGSG_06764	NA
gene:FGSG_09781	345.318433287351	-1.79904391408072	0.186371652643398	-9.65299115269957	4.77424397518325e-22	1.34987772034537e-21	down	gene:FGSG_09781	gene:FGSG_09781	NA
gene:FGSG_03952	137.159286156734	-3.92266540750765	0.406450362993504	-9.65103187168354	4.8663564051658e-22	1.37554611572718e-21	down	gene:FGSG_03952	gene:FGSG_03952	NA
gene:FGSG_01311	3331.57162667775	-1.1033378517376	0.114494302724583	-9.6366179406471	5.6002710744739e-22	1.58213388008466e-21	down	gene:FGSG_01311	gene:FGSG_01311	NA
gene:FGSG_10764	158.732747777599	-1.93581329861129	0.200967974678045	-9.63244667073205	5.83239268407284e-22	1.64726115250655e-21	down	gene:FGSG_10764	gene:FGSG_10764	NA
gene:FGSG_07296	651.17838011428	-1.74506893377777	0.181265970507799	-9.6271182555067	6.14280079853805e-22	1.73398471832233e-21	down	gene:FGSG_07296	gene:FGSG_07296	NA
gene:FGSG_08378	461.509124388341	1.2714942583271	0.132118447701589	9.62389643873941	6.33836131941295e-22	1.78869973020446e-21	up	gene:FGSG_08378	gene:FGSG_08378	NA
gene:FGSG_00297	599.428854840328	1.15477897425186	0.12002316486408	9.62130081771783	6.50038297909061e-22	1.83392276200284e-21	up	gene:FGSG_00297	gene:FGSG_00297	NA
gene:FGSG_11912	56.4710735558439	2.97116730811353	0.30939560898692	9.60313340529385	7.75502780789582e-22	2.18669820051616e-21	up	gene:FGSG_11912	gene:FGSG_11912	NA
gene:FGSG_11203	706.008340257656	1.02597436172845	0.106900177839166	9.59749911054456	8.19076406068849e-22	2.30830623528494e-21	up	gene:FGSG_11203	gene:FGSG_11203	NA
gene:FGSG_11914	209.316651722243	-2.09225249407911	0.218128173498532	-9.591848959819	8.65204123774839e-22	2.43763904695638e-21	down	gene:FGSG_11914	gene:FGSG_11914	NA
gene:FGSG_13586	201.96814255741	1.59484740463557	0.166349491057402	9.58732963051408	9.03942284574342e-22	2.54539527182016e-21	up	gene:FGSG_13586	gene:FGSG_13586	NA
gene:FGSG_02230	169.996236990888	-2.57879878522347	0.269365559318741	-9.57360247444243	1.03244107136418e-21	2.90565231119999e-21	down	gene:FGSG_02230	gene:FGSG_02230	NA
gene:FGSG_10467	273.312124953272	-1.65214851240374	0.172590939442651	-9.5726259891686	1.04224169034119e-21	2.93243762548713e-21	down	gene:FGSG_10467	gene:FGSG_10467	NA
gene:FGSG_09251	408.524651768677	-1.41256922215561	0.14758634611373	-9.57113757032162	1.05735775317918e-21	2.97415978712775e-21	down	gene:FGSG_09251	gene:FGSG_09251	NA
gene:FGSG_03949	144.454956361114	-3.77249092815591	0.394220092971018	-9.56950443526291	1.07419317546058e-21	3.02069422561621e-21	down	gene:FGSG_03949	gene:FGSG_03949	NA
gene:FGSG_07144	401.601383281447	-1.65025651002369	0.172507654095699	-9.56627993508167	1.10821602513734e-21	3.11552232535217e-21	down	gene:FGSG_07144	gene:FGSG_07144	NA
gene:FGSG_10742	202.600421971605	1.97067756460949	0.206091578146475	9.56214505383075	1.15340885045192e-21	3.24169251834396e-21	up	gene:FGSG_10742	gene:FGSG_10742	NA
gene:FGSG_11397	46.6413607715951	3.27461191825055	0.342552873977549	9.55943495737588	1.18401358523059e-21	3.326805064173e-21	up	gene:FGSG_11397	gene:FGSG_11397	NA
gene:FGSG_09792	173.239662220733	-2.04604988857918	0.214052985227359	-9.55861412727296	1.19344064174023e-21	3.35238318084058e-21	down	gene:FGSG_09792	gene:FGSG_09792	NA
gene:FGSG_06612	10824.5749076664	-1.19003943098694	0.124559815199445	-9.55395950998687	1.24831948728781e-21	3.50558719050122e-21	down	gene:FGSG_06612	gene:FGSG_06612	NA
gene:FGSG_03083	233.520700039996	3.10928264161683	0.325549758179927	9.55086761237392	1.28614614721399e-21	3.61083438401671e-21	up	gene:FGSG_03083	gene:FGSG_03083	NA
gene:FGSG_13169	59.6146232729455	3.96041640200998	0.414752981392186	9.54885577607228	1.31136594999276e-21	3.68064056552589e-21	up	gene:FGSG_13169	gene:FGSG_13169	NA
gene:FGSG_06521	488.378549042773	-1.22864416977621	0.128737345070525	-9.54380540551877	1.37685213016022e-21	3.86339483893738e-21	down	gene:FGSG_06521	gene:FGSG_06521	NA
gene:FGSG_06739	668.147684027565	-1.18231699691536	0.12390782814173	-9.54190719542738	1.40229326437456e-21	3.93371564869527e-21	down	gene:FGSG_06739	gene:FGSG_06739	NA
gene:FGSG_00648	159.680313671974	-2.15777744725929	0.226219927895659	-9.53840568923948	1.45044909999114e-21	4.06770042830667e-21	down	gene:FGSG_00648	gene:FGSG_00648	NA
gene:FGSG_10308	1225.27053000875	1.56244760671641	0.163834105645983	9.53676647823612	1.47355173200087e-21	4.13137141433443e-21	up	gene:FGSG_10308	gene:FGSG_10308	NA
gene:FGSG_08647	81.7679001557635	2.56264793927138	0.26873643893439	9.53591537282008	1.4856902039184e-21	4.16427622397702e-21	up	gene:FGSG_08647	gene:FGSG_08647	NA
gene:FGSG_12339	39.8919881798841	3.69899593652103	0.388033807773656	9.53266406796877	1.53297795835069e-21	4.29449507055278e-21	up	gene:FGSG_12339	gene:FGSG_12339	NA
gene:FGSG_13646	504.933280306176	-1.44437352308769	0.151600784793783	-9.52748051438135	1.61146614014e-21	4.51315131593441e-21	down	gene:FGSG_13646	gene:FGSG_13646	NA
gene:FGSG_06211	346.76851526905	-1.56882945650098	0.164676198781792	-9.52675291333261	1.62279687292681e-21	4.54365571181292e-21	down	gene:FGSG_06211	gene:FGSG_06211	NA
gene:FGSG_01957	717.90036571664	-1.11341075704184	0.11688821422325	-9.525432178434	1.64356606731278e-21	4.60056314164817e-21	down	gene:FGSG_01957	gene:FGSG_01957	NA
gene:FGSG_06015	96.0501844002975	1.93654334763115	0.203470323535153	9.51757147669045	1.77273276269597e-21	4.96077703377137e-21	up	gene:FGSG_06015	gene:FGSG_06015	NA
gene:FGSG_12516	67.2394421005799	2.60633367655307	0.273939043891455	9.51428332204373	1.8296970947231e-21	5.11880132903621e-21	up	gene:FGSG_12516	gene:FGSG_12516	NA
gene:FGSG_03058	175.224096923917	2.05586836911695	0.216088554483305	9.51400861573993	1.83453729638142e-21	5.13095601478479e-21	up	gene:FGSG_03058	gene:FGSG_03058	NA
gene:FGSG_10864	1038.0489143132	-1.21006052438879	0.127196875545385	-9.51328811498224	1.84729245917376e-21	5.16523524771405e-21	down	gene:FGSG_10864	gene:FGSG_10864	NA
gene:FGSG_02614	149.573441615136	-2.33098789020807	0.24536151355025	-9.50021809239729	2.09451172360809e-21	5.8517470011436e-21	down	gene:FGSG_02614	gene:FGSG_02614	NA
gene:FGSG_12067	39.69530536075	4.35186099723511	0.458410417749336	9.4933728133874	2.23677323729105e-21	6.24751823547654e-21	up	gene:FGSG_12067	gene:FGSG_12067	NA
gene:FGSG_01197	808.724097874522	-1.14369038491544	0.120481901139139	-9.49263228835209	2.25272474072346e-21	6.29037539521323e-21	down	gene:FGSG_01197	gene:FGSG_01197	NA
gene:FGSG_13569	164.026721490881	2.05886378870037	0.216947621537644	9.49014224773659	2.30719209407024e-21	6.44072983068299e-21	up	gene:FGSG_13569	gene:FGSG_13569	NA
gene:FGSG_05413	257.314189146966	-2.0176111016777	0.213170739125045	-9.46476570827191	2.94219896422316e-21	8.21119355136565e-21	down	gene:FGSG_05413	gene:FGSG_05413	NA
gene:FGSG_07630	41.0842211112415	2.83042060566052	0.299053353072135	9.46460080311417	2.9468449165044e-21	8.22194348301983e-21	up	gene:FGSG_07630	gene:FGSG_07630	NA
gene:FGSG_05253	63.7256186369868	2.42790331850923	0.256713691154853	9.45763082439061	3.14999209054974e-21	8.78637341205603e-21	up	gene:FGSG_05253	gene:FGSG_05253	NA
gene:FGSG_11344	164.489304874587	-3.15300418620739	0.333682168209491	-9.44912400661423	3.41678098411546e-21	9.52283992181197e-21	down	gene:FGSG_11344	gene:FGSG_11344	NA
gene:FGSG_08130	965.508890925422	1.19187288643685	0.126141877524078	9.44866930658569	3.43165409571089e-21	9.56171865096625e-21	up	gene:FGSG_08130	gene:FGSG_08130	NA
gene:FGSG_12445	598.155358847327	3.416723501722	0.361621066031843	9.4483530487163	3.44203654565377e-21	9.58806736446034e-21	up	gene:FGSG_12445	gene:FGSG_12445	NA
gene:FGSG_10771	140.065503858281	-2.26664819884133	0.239977730912222	-9.44524389919504	3.54577570460371e-21	9.87172940184642e-21	down	gene:FGSG_10771	gene:FGSG_10771	NA
gene:FGSG_01317	1501.89956036658	-1.01115387037462	0.107269954287546	-9.42625432340664	4.24995111146224e-21	1.18226743170554e-20	down	gene:FGSG_01317	gene:FGSG_01317	NA
gene:FGSG_04131	1037.00373364516	-1.12662005146236	0.119535294675702	-9.42499915626477	4.30109026365921e-21	1.19617213510415e-20	down	gene:FGSG_04131	gene:FGSG_04131	NA
gene:FGSG_09450	291.844833123597	-1.40479477242321	0.149113300755893	-9.42098904190274	4.4685872382297e-21	1.24242084491489e-20	down	gene:FGSG_09450	gene:FGSG_09450	NA
gene:FGSG_08316	545.384112403519	1.29237829181217	0.137243860845021	9.41665648179015	4.65680727951402e-21	1.29440490126411e-20	up	gene:FGSG_08316	gene:FGSG_08316	NA
gene:FGSG_12046	695.902432654885	1.20629628875656	0.128146473652908	9.41341774276117	4.8026102302766e-21	1.33421589279002e-20	up	gene:FGSG_12046	gene:FGSG_12046	NA
gene:FGSG_10190	132.76180033019	1.80885571878811	0.192164894342263	9.41303938463582	4.81993515181528e-21	1.33866975756157e-20	up	gene:FGSG_10190	gene:FGSG_10190	NA
gene:FGSG_05559	273.228495234029	-1.80449765095735	0.191752059097487	-9.41057769835964	4.93417432906021e-21	1.36966329766996e-20	down	gene:FGSG_05559	gene:FGSG_05559	NA
gene:FGSG_02708	295.960832356015	1.33623210188306	0.142063698786911	9.40586591291942	5.16035287004234e-21	1.43206361877294e-20	up	gene:FGSG_02708	gene:FGSG_02708	NA
gene:FGSG_06746	335.552204998099	-2.06363840578441	0.219406941232026	-9.40552926081807	5.17690007567149e-21	1.43627072303062e-20	down	gene:FGSG_06746	gene:FGSG_06746	NA
