GO_ID	term_name	Ontology	term_size	foreground_size	overlap_size	gene_ratio	background_ratio	pvalue	overlap_genes	qvalue	log10_qvalue
GO:0000324	fungal-type vacuole	cellular_component	40	3755	20	0.00532623169107856	0.00516462233699161	0.485872058958112	23549516;23549721;23550265;23550662;23551362;23551762;23551771;23552473;23553694;23553779;23553929;23553999;23554516;23554568;23555986;23556173;23556557;23556945;23558177;23560198	0.999908270252983	3.98395502196311e-05
GO:0005507	copper ion binding	molecular_function	34	3755	17	0.00452729693741678	0.00438992898644287	0.49713879598471	23548043;23548936;23549537;23549654;23549662;23549710;23550597;23551388;23552351;23555216;23555711;23556592;23557487;23557728;23558944;23559992;23560410	0.999908270252983	3.98395502196311e-05
GO:0005741	mitochondrial outer membrane	cellular_component	22	3755	11	0.00292942743009321	0.00284054228534538	0.527327412524639	23548836;23550147;23551379;23551568;23552501;23556368;23556749;23556859;23556891;23558953;23559935	0.999908270252983	3.98395502196311e-05
GO:0000122	negative regulation of transcription by RNA polymerase II	biological_process	18	3755	9	0.00239680426098535	0.00232408005164622	0.541499088083991	23547949;23552343;23555629;23555751;23556408;23556513;23557092;23557750;23560418	0.999908270252983	3.98395502196311e-05
GO:0031201	SNARE complex	cellular_component	18	3755	9	0.00239680426098535	0.00232408005164622	0.541499088083991	23547983;23548416;23548477;23552416;23552718;23556674;23557744;23558952;23559760	0.999908270252983	3.98395502196311e-05
GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	cellular_component	14	3755	7	0.0018641810918775	0.00180761781794706	0.55971286885164	23548560;23548902;23552416;23553257;23554337;23555921;23557058	0.999908270252983	3.98395502196311e-05
GO:0006914	autophagy	biological_process	14	3755	7	0.0018641810918775	0.00180761781794706	0.55971286885164	23547922;23551324;23552404;23552726;23554301;23558964;23559087	0.999908270252983	3.98395502196311e-05
GO:0072686	mitotic spindle	cellular_component	14	3755	7	0.0018641810918775	0.00180761781794706	0.55971286885164	23547817;23548132;23548984;23549345;23553329;23553522;23556468	0.999908270252983	3.98395502196311e-05
GO:0004364	glutathione transferase activity	molecular_function	12	3755	6	0.00159786950732357	0.00154938670109748	0.571225482156246	23549308;23550205;23551092;23551419;23551472;23556627	0.999908270252983	3.98395502196311e-05
GO:0006038	obsolete cell wall chitin biosynthetic process	biological_process	12	3755	6	0.00159786950732357	0.00154938670109748	0.571225482156246	23548717;23549370;23549855;23550729;23557238;23558857	0.999908270252983	3.98395502196311e-05
GO:0006396	RNA processing	biological_process	12	3755	6	0.00159786950732357	0.00154938670109748	0.571225482156246	23547848;23549373;23549976;23555787;23555978;23559658	0.999908270252983	3.98395502196311e-05
GO:0006749	glutathione metabolic process	biological_process	12	3755	6	0.00159786950732357	0.00154938670109748	0.571225482156246	23550205;23551092;23551419;23552103;23554097;23558142	0.999908270252983	3.98395502196311e-05
GO:0010468	regulation of gene expression	biological_process	12	3755	6	0.00159786950732357	0.00154938670109748	0.571225482156246	23549375;23552393;23553099;23553913;23555848;23556706	0.999908270252983	3.98395502196311e-05
GO:0046872	metal ion binding	molecular_function	79	3755	38	0.0101198402130493	0.0102001291155584	0.571456319187599	23547982;23548062;23548074;23548128;23548331;23549450;23549595;23549671;23549933;23550023;23551552;23551752;23552040;23552331;23552628;23552780;23553158;23553344;23553808;23553969;23554001;23554167;23554912;23555364;23555539;23555710;23555879;23556006;23556620;23557711;23557765;23557793;23558561;23558684;23559806;23559820;23559964;23560469	0.999908270252983	3.98395502196311e-05
GO:0007165	signal transduction	biological_process	31	3755	15	0.00399467376830892	0.0040025823111685	0.574742437562492	23547793;23548653;23549372;23550786;23551365;23552665;23552723;23553331;23554018;23554204;23554412;23555720;23555968;23558709;23559697	0.999908270252983	3.98395502196311e-05
GO:0016757	glycosyltransferase activity	molecular_function	31	3755	15	0.00399467376830892	0.0040025823111685	0.574742437562492	23547677;23549293;23549327;23550562;23551493;23551707;23552218;23552922;23554947;23557194;23557832;23558301;23558331;23559076;23559976	0.999908270252983	3.98395502196311e-05
GO:0030170	pyridoxal phosphate binding	molecular_function	77	3755	37	0.00985352862849534	0.00994189799870884	0.575082119821855	23547788;23547943;23548297;23548558;23548830;23548857;23549005;23549006;23549343;23549561;23550475;23550705;23551515;23551664;23551905;23551939;23552041;23552271;23552376;23552411;23552664;23552725;23552733;23553425;23553867;23554279;23554353;23555117;23555230;23555360;23555362;23555447;23556014;23556015;23557437;23557631;23560393	0.999908270252983	3.98395502196311e-05
GO:0000287	magnesium ion binding	molecular_function	50	3755	24	0.00639147802929427	0.00645577792123951	0.582690450102542	23547842;23547877;23547929;23547985;23548080;23548370;23548683;23548789;23548880;23550475;23550958;23551416;23552341;23552899;23553860;23554351;23555593;23555989;23556271;23557256;23557322;23557564;23558757;23560749	0.999908270252983	3.98395502196311e-05
GO:0000974	Prp19 complex	cellular_component	10	3755	5	0.00133155792276964	0.0012911555842479	0.585251551231551	23547690;23550071;23552331;23556833;23559390	0.999908270252983	3.98395502196311e-05
GO:0006812	monoatomic cation transport	biological_process	10	3755	5	0.00133155792276964	0.0012911555842479	0.585251551231551	23548611;23548936;23555216;23556620;23558401	0.999908270252983	3.98395502196311e-05
GO:0007059	chromosome segregation	biological_process	10	3755	5	0.00133155792276964	0.0012911555842479	0.585251551231551	23548972;23553186;23553829;23556113;23557703	0.999908270252983	3.98395502196311e-05
GO:0008239	dipeptidyl-peptidase activity	molecular_function	10	3755	5	0.00133155792276964	0.0012911555842479	0.585251551231551	23549594;23552030;23552159;23552797;23557892	0.999908270252983	3.98395502196311e-05
GO:0009055	electron transfer activity	molecular_function	10	3755	5	0.00133155792276964	0.0012911555842479	0.585251551231551	23548048;23549337;23549385;23556505;23557761	0.999908270252983	3.98395502196311e-05
GO:0031011	Ino80 complex	cellular_component	10	3755	5	0.00133155792276964	0.0012911555842479	0.585251551231551	23549425;23551587;23552342;23553396;23553523	0.999908270252983	3.98395502196311e-05
GO:0008017	microtubule binding	molecular_function	27	3755	13	0.00346205059920107	0.00348612007746933	0.589076865640716	23548462;23549117;23549923;23552498;23552537;23552833;23553290;23553329;23553468;23554238;23554283;23557106;23558524	0.999908270252983	3.98395502196311e-05
GO:0003712	transcription coregulator activity	molecular_function	25	3755	12	0.00319573901464714	0.00322788896061975	0.597181559591954	23548057;23548930;23550159;23553200;23553231;23553316;23553700;23553799;23555632;23557385;23558788;23560444	0.999908270252983	3.98395502196311e-05
GO:0006879	intracellular iron ion homeostasis	biological_process	25	3755	12	0.00319573901464714	0.00322788896061975	0.597181559591954	23549205;23550987;23551996;23552556;23552569;23553005;23553153;23553204;23553692;23557549;23557985;23560211	0.999908270252983	3.98395502196311e-05
GO:0004301	epoxide hydrolase activity	molecular_function	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23549182;23551101;23557105;23560031	0.999908270252983	3.98395502196311e-05
GO:0004386	helicase activity	molecular_function	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23549526;23549671;23555644;23556041	0.999908270252983	3.98395502196311e-05
GO:0005771	multivesicular body	cellular_component	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23551376;23557406;23557714;23557763	0.999908270252983	3.98395502196311e-05
GO:0007094	mitotic spindle assembly checkpoint signaling	biological_process	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23548153;23549934;23550005;23553356	0.999908270252983	3.98395502196311e-05
GO:0009423	chorismate biosynthetic process	biological_process	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23551545;23552875;23552879;23559172	0.999908270252983	3.98395502196311e-05
GO:0016279	protein-lysine N-methyltransferase activity	molecular_function	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23551672;23552611;23560177;23560296	0.999908270252983	3.98395502196311e-05
GO:0016407	acetyltransferase activity	molecular_function	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23547595;23549174;23550837;23558703	0.999908270252983	3.98395502196311e-05
GO:0019346	transsulfuration	biological_process	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23547943;23548857;23548943;23549343	0.999908270252983	3.98395502196311e-05
GO:0031380	nuclear RNA-directed RNA polymerase complex	cellular_component	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23549015;23549671;23551855;23556041	0.999908270252983	3.98395502196311e-05
GO:0035999	tetrahydrofolate interconversion	biological_process	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23553425;23555360;23556520;23556715	0.999908270252983	3.98395502196311e-05
GO:0045292	mRNA cis splicing, via spliceosome	biological_process	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23552668;23552687;23553130;23557009	0.999908270252983	3.98395502196311e-05
GO:0046856	phosphatidylinositol dephosphorylation	biological_process	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23548692;23551538;23553045;23556923	0.999908270252983	3.98395502196311e-05
GO:0048015	phosphatidylinositol-mediated signaling	biological_process	8	3755	4	0.00106524633821571	0.00103292446739832	0.603116952096015	23550322;23552255;23553051;23555523	0.999908270252983	3.98395502196311e-05
GO:0006281	DNA repair	biological_process	40	3755	19	0.00505992010652463	0.00516462233699161	0.610746879863306	23547774;23547821;23548272;23548433;23548657;23549116;23549425;23550071;23551115;23552442;23552698;23553169;23553174;23553231;23554290;23555799;23556652;23557749;23557766	0.999908270252983	3.98395502196311e-05
GO:0004190	aspartic-type endopeptidase activity	molecular_function	19	3755	9	0.00239680426098535	0.00245319561007101	0.626887007180231	23548831;23550265;23550743;23551249;23551979;23552653;23554828;23554851;23555581	0.999908270252983	3.98395502196311e-05
GO:0000815	ESCRT III complex	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23551376;23557714;23557763	0.999908270252983	3.98395502196311e-05
GO:0000993	RNA polymerase II complex binding	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23553364;23554471;23554552	0.999908270252983	3.98395502196311e-05
GO:0004177	aminopeptidase activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23550865;23557105;23557942	0.999908270252983	3.98395502196311e-05
GO:0004435	phosphatidylinositol-4,5-bisphosphate phospholipase C activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23550322;23552255;23553051	0.999908270252983	3.98395502196311e-05
GO:0004556	alpha-amylase activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23550998;23551170;23560609	0.999908270252983	3.98395502196311e-05
GO:0004565	beta-galactosidase activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23550588;23550658;23554752	0.999908270252983	3.98395502196311e-05
GO:0004725	protein tyrosine phosphatase activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548231;23552839;23558798	0.999908270252983	3.98395502196311e-05
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23555937;23556771;23559543	0.999908270252983	3.98395502196311e-05
GO:0005884	actin filament	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23552498;23553605;23559747	0.999908270252983	3.98395502196311e-05
GO:0006383	transcription by RNA polymerase III	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548253;23551428;23554232	0.999908270252983	3.98395502196311e-05
GO:0006656	phosphatidylcholine biosynthetic process	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548752;23552261;23556489	0.999908270252983	3.98395502196311e-05
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548558;23555579;23558740	0.999908270252983	3.98395502196311e-05
GO:0006895	Golgi to endosome transport	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548100;23548251;23554182	0.999908270252983	3.98395502196311e-05
GO:0008137	NADH dehydrogenase (ubiquinone) activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23556197;23556212;23557188	0.999908270252983	3.98395502196311e-05
GO:0008250	oligosaccharyltransferase complex	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23554188;23556355;23560713	0.999908270252983	3.98395502196311e-05
GO:0009098	L-leucine biosynthetic process	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23556462;23556536;23557564	0.999908270252983	3.98395502196311e-05
GO:0009927	histidine phosphotransfer kinase activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23552381;23553143;23555066	0.999908270252983	3.98395502196311e-05
GO:0016593	Cdc73/Paf1 complex	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548007;23553364;23559668	0.999908270252983	3.98395502196311e-05
GO:0016618	hydroxypyruvate reductase [NAD(P)H] activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23551295;23555963;23560263	0.999908270252983	3.98395502196311e-05
GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23549656;23551456;23552166	0.999908270252983	3.98395502196311e-05
GO:0017057	6-phosphogluconolactonase activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23552262;23556435;23558196	0.999908270252983	3.98395502196311e-05
GO:0030267	glyoxylate reductase (NADPH) activity	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23551295;23555963;23560263	0.999908270252983	3.98395502196311e-05
GO:0031932	TORC2 complex	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548860;23551391;23555163	0.999908270252983	3.98395502196311e-05
GO:0032541	cortical endoplasmic reticulum	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23551241;23555895;23556689	0.999908270252983	3.98395502196311e-05
GO:0033179	proton-transporting V-type ATPase, V0 domain	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23552488;23552652;23555571	0.999908270252983	3.98395502196311e-05
GO:0033588	elongator holoenzyme complex	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23552417;23554421;23560129	0.999908270252983	3.98395502196311e-05
GO:0033615	mitochondrial proton-transporting ATP synthase complex assembly	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548476;23554061;23555823	0.999908270252983	3.98395502196311e-05
GO:0033698	Rpd3L complex	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23547789;23553913;23559784	0.999908270252983	3.98395502196311e-05
GO:0033962	P-body assembly	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23552506;23557675;23559008	0.999908270252983	3.98395502196311e-05
GO:0035064	obsolete methylated histone binding	molecular_function	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23547789;23555751;23559784	0.999908270252983	3.98395502196311e-05
GO:0043001	Golgi to plasma membrane protein transport	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548185;23552689;23555895	0.999908270252983	3.98395502196311e-05
GO:0043386	mycotoxin biosynthetic process	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23549103;23550837;23551896	0.999908270252983	3.98395502196311e-05
GO:0043967	obsolete histone H4 acetylation	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548342;23548655;23554341	0.999908270252983	3.98395502196311e-05
GO:0051315	attachment of mitotic spindle microtubules to kinetochore	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23549345;23552476;23555502	0.999908270252983	3.98395502196311e-05
GO:0071007	U2-type catalytic step 2 spliceosome	cellular_component	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23552331;23559390;23560362	0.999908270252983	3.98395502196311e-05
GO:0071555	cell wall organization	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23548698;23550165;23552480	0.999908270252983	3.98395502196311e-05
GO:0072583	clathrin-dependent endocytosis	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23549298;23552287;23556130	0.999908270252983	3.98395502196311e-05
GO:0120029	proton export across plasma membrane	biological_process	6	3755	3	0.000798934753661784	0.000774693350548741	0.627443355583968	23551361;23554908;23555354	0.999908270252983	3.98395502196311e-05
GO:0022857	transmembrane transporter activity	molecular_function	273	3755	130	0.0346205059920107	0.0352485474499677	0.637510730829456	23547546;23547608;23547619;23547626;23547686;23547696;23547718;23547724;23547836;23547894;23548027;23548078;23548795;23548967;23549136;23549179;23549341;23549393;23549399;23549597;23549648;23549655;23549661;23549704;23549725;23549783;23549815;23550034;23550036;23550040;23550182;23550309;23550338;23550354;23550371;23550431;23550675;23550773;23550844;23550933;23551010;23551019;23551031;23551037;23551063;23551103;23551153;23551155;23551450;23551475;23551526;23551575;23551682;23551820;23551904;23551940;23552014;23552039;23552100;23552176;23552208;23552241;23552312;23552553;23552630;23552898;23552962;23553016;23553470;23553488;23553604;23553639;23553680;23553696;23554020;23554229;23554581;23554621;23554634;23554637;23554678;23554731;23554780;23554833;23554853;23554949;23554961;23555118;23555243;23555251;23555275;23555357;23555664;23555737;23555788;23555862;23556034;23556172;23556292;23556542;23556673;23556737;23556739;23556899;23557015;23557019;23557409;23557693;23557705;23557799;23557815;23557900;23557938;23558381;23558395;23558834;23558956;23559019;23559318;23559324;23559326;23559426;23559684;23560017;23560233;23560251;23560343;23560774;23560783;23560795	0.999908270252983	3.98395502196311e-05
GO:0000776	kinetochore	cellular_component	17	3755	8	0.00213049267643142	0.00219496449322143	0.639324378072522	23547873;23550005;23552476;23553186;23553356;23554085;23555502;23557703	0.999908270252983	3.98395502196311e-05
GO:0005484	SNAP receptor activity	molecular_function	17	3755	8	0.00213049267643142	0.00219496449322143	0.639324378072522	23547983;23548416;23548477;23552416;23552718;23557744;23558952;23559760	0.999908270252983	3.98395502196311e-05
GO:0006635	fatty acid beta-oxidation	biological_process	17	3755	8	0.00213049267643142	0.00219496449322143	0.639324378072522	23549069;23550564;23551039;23553028;23553227;23556278;23558146;23560205	0.999908270252983	3.98395502196311e-05
GO:0008237	metallopeptidase activity	molecular_function	17	3755	8	0.00213049267643142	0.00219496449322143	0.639324378072522	23548256;23549906;23551230;23552791;23555109;23556997;23557105;23557623	0.999908270252983	3.98395502196311e-05
GO:0009986	cell surface	cellular_component	17	3755	8	0.00213049267643142	0.00219496449322143	0.639324378072522	23548698;23549029;23550165;23551230;23552480;23552809;23555282;23556073	0.999908270252983	3.98395502196311e-05
GO:0031625	ubiquitin protein ligase binding	molecular_function	17	3755	8	0.00213049267643142	0.00219496449322143	0.639324378072522	23548567;23549363;23550097;23552198;23555452;23555755;23556562;23557818	0.999908270252983	3.98395502196311e-05
GO:0019901	protein kinase binding	molecular_function	15	3755	7	0.0018641810918775	0.00193673337637185	0.653619966129648	23547872;23548640;23550091;23554318;23555471;23555656;23559785	0.999908270252983	3.98395502196311e-05
GO:0000932	P-body	cellular_component	28	3755	13	0.00346205059920107	0.00361523563589413	0.657125003250658	23547850;23547947;23548669;23549062;23549489;23550509;23552506;23553206;23555398;23555478;23557675;23557755;23559008	0.999908270252983	3.98395502196311e-05
GO:0035556	intracellular signal transduction	biological_process	28	3755	13	0.00346205059920107	0.00361523563589413	0.657125003250658	23548683;23549071;23549377;23551669;23553343;23553365;23553864;23554058;23554070;23555570;23556442;23557414;23560446	0.999908270252983	3.98395502196311e-05
GO:0000124	SAGA complex	cellular_component	13	3755	6	0.00159786950732357	0.00167850225952227	0.670370304214408	23548332;23550159;23552580;23553231;23553426;23558788	0.999908270252983	3.98395502196311e-05
GO:0030134	COPII-coated ER to Golgi transport vesicle	cellular_component	13	3755	6	0.00159786950732357	0.00167850225952227	0.670370304214408	23552894;23553257;23553524;23554337;23557058;23557297	0.999908270252983	3.98395502196311e-05
GO:0030428	cell septum	cellular_component	13	3755	6	0.00159786950732357	0.00167850225952227	0.670370304214408	23548717;23549370;23549855;23550729;23557238;23558857	0.999908270252983	3.98395502196311e-05
GO:0055085	transmembrane transport	biological_process	521	3755	248	0.0660452729693742	0.0672692059393157	0.678023336254466	23547546;23547562;23547582;23547608;23547619;23547626;23547686;23547696;23547718;23547724;23547836;23547842;23547894;23548027;23548059;23548078;23548150;23548284;23548348;23548523;23548611;23548615;23548795;23548919;23548967;23549136;23549153;23549179;23549341;23549393;23549399;23549534;23549557;23549597;23549648;23549655;23549661;23549704;23549725;23549783;23549815;23550007;23550034;23550036;23550040;23550108;23550144;23550182;23550189;23550201;23550220;23550309;23550338;23550354;23550370;23550371;23550416;23550431;23550490;23550554;23550623;23550634;23550662;23550675;23550684;23550738;23550769;23550773;23550844;23550856;23550933;23550975;23551010;23551019;23551029;23551031;23551037;23551063;23551095;23551103;23551140;23551153;23551155;23551163;23551171;23551233;23551416;23551450;23551475;23551502;23551526;23551575;23551682;23551691;23551788;23551820;23551821;23551904;23551940;23551941;23552014;23552039;23552100;23552158;23552176;23552208;23552238;23552241;23552312;23552320;23552448;23552465;23552553;23552630;23552706;23552734;23552749;23552832;23552876;23552888;23552898;23552962;23552997;23553005;23553016;23553151;23553282;23553372;23553470;23553488;23553604;23553639;23553680;23553691;23553694;23553696;23553886;23553929;23553988;23554020;23554229;23554315;23554408;23554462;23554568;23554581;23554588;23554621;23554634;23554637;23554652;23554654;23554656;23554678;23554684;23554731;23554732;23554753;23554778;23554780;23554833;23554853;23554941;23554949;23554961;23555118;23555205;23555243;23555251;23555275;23555323;23555326;23555357;23555381;23555491;23555573;23555662;23555664;23555737;23555788;23555813;23555855;23555862;23555986;23556034;23556116;23556172;23556247;23556292;23556299;23556323;23556542;23556557;23556645;23556673;23556716;23556737;23556739;23556899;23556952;23557015;23557019;23557040;23557085;23557409;23557425;23557449;23557472;23557594;23557693;23557698;23557705;23557799;23557815;23557869;23557900;23557938;23557982;23558014;23558124;23558144;23558278;23558313;23558381;23558395;23558399;23558439;23558651;23558807;23558822;23558834;23558956;23559019;23559284;23559318;23559324;23559326;23559426;23559516;23559684;23560017;23560233;23560251;23560300;23560343;23560774;23560783;23560795	0.999908270252983	3.98395502196311e-05
GO:0050660	flavin adenine dinucleotide binding	molecular_function	105	3755	49	0.0130492676431425	0.013557133634603	0.681606748812188	23548871;23549337;23549709;23549759;23549767;23550060;23550213;23550264;23550271;23550372;23550406;23550482;23550491;23550727;23550728;23550923;23550935;23551195;23552559;23552855;23553132;23553665;23553668;23554305;23554665;23554748;23554895;23554930;23555410;23555414;23555435;23555467;23555511;23556085;23556656;23556720;23556763;23556773;23557881;23558085;23558114;23558149;23558248;23558379;23558383;23558396;23558805;23559188;23560678	0.999908270252983	3.98395502196311e-05
GO:0006284	base-excision repair	biological_process	11	3755	5	0.00133155792276964	0.00142027114267269	0.690487890219143	23548377;23548791;23549096;23555643;23557202	0.999908270252983	3.98395502196311e-05
GO:0008235	metalloexopeptidase activity	molecular_function	11	3755	5	0.00133155792276964	0.00142027114267269	0.690487890219143	23549477;23550366;23552435;23553674;23555058	0.999908270252983	3.98395502196311e-05
GO:0050664	oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor	molecular_function	11	3755	5	0.00133155792276964	0.00142027114267269	0.690487890219143	23551508;23553246;23554707;23556179;23556948	0.999908270252983	3.98395502196311e-05
GO:0071004	U2-type prespliceosome	cellular_component	11	3755	5	0.00133155792276964	0.00142027114267269	0.690487890219143	23548232;23548535;23548636;23549584;23554147	0.999908270252983	3.98395502196311e-05
GO:0003682	chromatin binding	molecular_function	33	3755	15	0.00399467376830892	0.00426081342801808	0.698836770595288	23548342;23548433;23550149;23552596;23552647;23553946;23554198;23554253;23554456;23555751;23556361;23556706;23557092;23557650;23557749	0.999908270252983	3.98395502196311e-05
GO:0009251	glucan catabolic process	biological_process	31	3755	14	0.00372836218375499	0.0040025823111685	0.708311863273942	23548242;23549029;23550467;23550721;23550908;23553261;23553729;23553992;23554825;23555282;23555605;23556073;23556691;23557513	0.999908270252983	3.98395502196311e-05
GO:0005675	transcription factor TFIIH holo complex	cellular_component	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23553149;23554367;23554501;23556902	0.999908270252983	3.98395502196311e-05
GO:0006207	'de novo' pyrimidine nucleobase biosynthetic process	biological_process	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23551068;23553304;23556525;23559872	0.999908270252983	3.98395502196311e-05
GO:0006520	amino acid metabolic process	biological_process	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23550705;23552231;23552376;23560393	0.999908270252983	3.98395502196311e-05
GO:0006974	DNA damage response	biological_process	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23549458;23553349;23554491;23558444	0.999908270252983	3.98395502196311e-05
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	biological_process	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23549274;23550288;23552203;23556560	0.999908270252983	3.98395502196311e-05
GO:0008840	4-hydroxy-tetrahydrodipicolinate synthase activity	molecular_function	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23550404;23550944;23552244;23557126	0.999908270252983	3.98395502196311e-05
GO:0016706	2-oxoglutarate-dependent dioxygenase activity	molecular_function	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23551900;23554528;23554659;23555602	0.999908270252983	3.98395502196311e-05
GO:0046475	glycerophospholipid catabolic process	biological_process	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23548908;23550181;23551158;23555179	0.999908270252983	3.98395502196311e-05
GO:0071577	zinc ion transmembrane transport	biological_process	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23548413;23549634;23551259;23553465	0.999908270252983	3.98395502196311e-05
GO:0090575	RNA polymerase II transcription regulator complex	cellular_component	9	3755	4	0.00106524633821571	0.00116204002582311	0.715457322823503	23548622;23550630;23555786;23560120	0.999908270252983	3.98395502196311e-05
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	biological_process	18	3755	8	0.00213049267643142	0.00232408005164622	0.717584610063347	23547983;23547993;23552341;23552416;23552718;23556674;23557098;23557297	0.999908270252983	3.98395502196311e-05
GO:0009116	nucleoside metabolic process	biological_process	18	3755	8	0.00213049267643142	0.00232408005164622	0.717584610063347	23549145;23550634;23551770;23555462;23557530;23558265;23560208;23560592	0.999908270252983	3.98395502196311e-05
