Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	DEG_status	gene_id	gene_name	gene_biotype
gene:FGSG_13380	432.645722953482	1.2407249378191	0.138880947179335	8.93373038575966	4.11880353386046e-19	1.06588582328396e-18	up	gene:FGSG_13380	gene:FGSG_13380	NA
gene:FGSG_05610	5619.11969577692	-0.691181359386845	0.0773760246330961	-8.93275872809838	4.15515184058554e-19	1.07502354216449e-18	ns	gene:FGSG_05610	gene:FGSG_05610	NA
gene:FGSG_00698	217.51729769652	-2.07367771358328	0.232176500715783	-8.93147113161876	4.2038075706346e-19	1.08734008459532e-18	down	gene:FGSG_00698	gene:FGSG_00698	NA
gene:FGSG_01557	121.395053257572	2.22867523850209	0.249615112433468	8.92844674657315	4.32031789360258e-19	1.11691813908517e-18	up	gene:FGSG_01557	gene:FGSG_01557	NA
gene:FGSG_04514	70.6888769025468	2.9194057362414	0.326977371520104	8.92846414009999	4.31963879575019e-19	1.11691813908517e-18	up	gene:FGSG_04514	gene:FGSG_04514	NA
gene:FGSG_02505	335.663349205534	-1.54494259457515	0.173108131572237	-8.92472572226019	4.46804975615045e-19	1.15482244571098e-18	down	gene:FGSG_02505	gene:FGSG_02505	NA
gene:FGSG_04763	141.677521654218	-2.02446085996534	0.226851844608399	-8.92415427990037	4.49117489203126e-19	1.16050972877693e-18	down	gene:FGSG_04763	gene:FGSG_04763	NA
gene:FGSG_01574	1114.57685462193	-0.725148508618787	0.0812787245094897	-8.92175059334405	4.58974892519562e-19	1.18568513900887e-18	ns	gene:FGSG_01574	gene:FGSG_01574	NA
gene:FGSG_11852	1495.49063552512	-1.24992193416568	0.140121361596127	-8.92028110437818	4.65106152070876e-19	1.20122451946666e-18	down	gene:FGSG_11852	gene:FGSG_11852	NA
gene:FGSG_11188	213.366680851628	-4.5778404661657	0.513377564836136	-8.91710269346674	4.78645798399055e-19	1.23588493681392e-18	down	gene:FGSG_11188	gene:FGSG_11188	NA
gene:FGSG_07423	281.038172225763	-1.25765381772352	0.141105829860706	-8.91284094331906	4.97413142747597e-19	1.28402285714501e-18	down	gene:FGSG_07423	gene:FGSG_07423	NA
gene:FGSG_01130	577.861399668874	-2.22681265335731	0.249858498740372	-8.91229501731374	4.99869146307008e-19	1.2900411617305e-18	down	gene:FGSG_01130	gene:FGSG_01130	NA
gene:FGSG_13160	1120.21673112193	0.818470518610834	0.0918398018959407	8.91193689135135	5.01486780721999e-19	1.29389337841903e-18	ns	gene:FGSG_13160	gene:FGSG_13160	NA
gene:FGSG_13839	30.9551277153821	3.21238970865278	0.360532763770547	8.91011866732101	5.09779710324359e-19	1.31496241173354e-18	up	gene:FGSG_13839	gene:FGSG_13839	NA
gene:FGSG_10352	4015.24720635108	-1.26114586155955	0.141542738469825	-8.91000043657068	5.10323628043335e-19	1.31603757030154e-18	down	gene:FGSG_10352	gene:FGSG_10352	NA
gene:FGSG_05406	191.962176578699	-1.25967733186767	0.141388385022	-8.90934097360025	5.13368004940348e-19	1.32355884540646e-18	down	gene:FGSG_05406	gene:FGSG_05406	NA
gene:FGSG_10561	72.2706053243524	-6.06917572561148	0.681675434898747	-8.90332174946714	5.4199779439713e-19	1.39702393905598e-18	down	gene:FGSG_10561	gene:FGSG_10561	NA
gene:FGSG_01401	320.900358611884	-2.02148305804521	0.227344750216363	-8.89170766477507	6.01768410543961e-19	1.55069938346744e-18	down	gene:FGSG_01401	gene:FGSG_01401	NA
gene:FGSG_10389	3018.38364944454	1.54894186732477	0.174265826304421	8.88838563574108	6.20031594575363e-19	1.59736430212324e-18	up	gene:FGSG_10389	gene:FGSG_10389	NA
gene:FGSG_00562	2160.31310261047	-0.985399345967577	0.110923902090748	-8.8835618599264	6.47529454129013e-19	1.6677910368288e-18	ns	gene:FGSG_00562	gene:FGSG_00562	NA
gene:FGSG_05997	9341.44168413324	-0.718322726861667	0.0808769504952042	-8.88167422811351	6.58614791340566e-19	1.69592080316842e-18	ns	gene:FGSG_05997	gene:FGSG_05997	NA
gene:FGSG_06836	478.612252690572	0.846369567366672	0.0953127914527684	8.87991584829498	6.69109623126105e-19	1.72251641915656e-18	ns	gene:FGSG_06836	gene:FGSG_06836	NA
gene:FGSG_00514	652.135243007629	-0.753906148592774	0.0849124771605864	-8.87862624908455	6.76911388340894e-19	1.74216766464868e-18	ns	gene:FGSG_00514	gene:FGSG_00514	NA
gene:FGSG_04124	1093.03998243425	-1.07680629950391	0.121300684863406	-8.87716586857263	6.85854870771622e-19	1.76474685188106e-18	down	gene:FGSG_04124	gene:FGSG_04124	NA
gene:FGSG_11006	53.4270625347263	-4.13671865148019	0.465997965157693	-8.87711741419372	6.86153601078411e-19	1.7650768659791e-18	down	gene:FGSG_11006	gene:FGSG_11006	NA
gene:FGSG_03031	86.9254187329873	-2.69404128494273	0.303580924412721	-8.87421134959111	7.04307010234681e-19	1.81132508295328e-18	down	gene:FGSG_03031	gene:FGSG_03031	NA
gene:FGSG_04128	605.301132838428	-0.867205274408898	0.0977653867701041	-8.87026894751756	7.29694543177467e-19	1.87615031041954e-18	ns	gene:FGSG_04128	gene:FGSG_04128	NA
gene:FGSG_12303	143.221449977909	-2.88135138343338	0.325250141056416	-8.85887819779175	8.08236187661274e-19	2.07757633739941e-18	down	gene:FGSG_12303	gene:FGSG_12303	NA
gene:FGSG_01200	3094.76259592165	-0.607812997911942	0.0686332935014325	-8.85594974251462	8.29742617504911e-19	2.13232937742513e-18	ns	gene:FGSG_01200	gene:FGSG_01200	NA
gene:FGSG_10825	45461.9564771751	-0.600010843698158	0.0677609496520577	-8.85481751331885	8.3820832242448e-19	2.15355061299828e-18	ns	gene:FGSG_10825	gene:FGSG_10825	NA
gene:FGSG_07516	31.6698548696711	4.23019399696645	0.477803418420671	8.85341928056712	8.4878075011981e-19	2.18017263377338e-18	up	gene:FGSG_07516	gene:FGSG_07516	NA
gene:FGSG_01944	763.96713383809	-1.0235372208079	0.115671648746793	-8.84864382843228	8.85892093624959e-19	2.27493222653592e-18	down	gene:FGSG_01944	gene:FGSG_01944	NA
gene:FGSG_04225	88.1274015651959	1.76749743469364	0.199844019237072	8.84438494302338	9.20338263333901e-19	2.36280247422743e-18	up	gene:FGSG_04225	gene:FGSG_04225	NA
gene:FGSG_13070	70.8960024237299	-2.36600714844971	0.267580283095127	-8.84223277246691	9.38244988293483e-19	2.40817764223865e-18	down	gene:FGSG_13070	gene:FGSG_13070	NA
gene:FGSG_07646	33.4287006089404	5.36659187253046	0.607144818417654	8.83906394279526	9.65238681195243e-19	2.47684790708688e-18	up	gene:FGSG_07646	gene:FGSG_07646	NA
gene:FGSG_04177	113.184769767054	2.42027566928762	0.273878561013626	8.837039527045	9.82883733029672e-19	2.5215010336445e-18	up	gene:FGSG_04177	gene:FGSG_04177	NA
gene:FGSG_11902	538.11520680984	-0.995057421839007	0.112618725001653	-8.83563032545789	9.95354191544858e-19	2.55286036642444e-18	ns	gene:FGSG_11902	gene:FGSG_11902	NA
gene:FGSG_04368	35.4719353164075	3.75160574768247	0.424754004641712	8.83241995763412	1.02435021856928e-18	2.62657804929824e-18	up	gene:FGSG_04368	gene:FGSG_04368	NA
gene:FGSG_02352	1017.86212340801	-0.811122179118942	0.0918692569386906	-8.82909262736552	1.05528303823006e-18	2.70522420842634e-18	ns	gene:FGSG_02352	gene:FGSG_02352	NA
gene:FGSG_20020	925.129434745636	12.9381660677074	1.4654118352118	8.82903069077328	1.05586749721062e-18	2.70605249161354e-18	up	gene:FGSG_20020	gene:FGSG_20020	NA
gene:FGSG_03998	1455.7311677482	-0.890572665456741	0.100874290306295	-8.82853958875546	1.06051306766557e-18	2.71728589522626e-18	ns	gene:FGSG_03998	gene:FGSG_03998	NA
gene:FGSG_03683	77.4212107156853	1.86561169490985	0.211386158417434	8.8256095331736	1.08865235079173e-18	2.78869530927697e-18	up	gene:FGSG_03683	gene:FGSG_03683	NA
gene:FGSG_09440	3119.93679113357	0.81399022128451	0.0922406075336601	8.82464072005892	1.09811775063332e-18	2.81224615138695e-18	ns	gene:FGSG_09440	gene:FGSG_09440	NA
gene:FGSG_01310	1118.30634542513	0.742240354295134	0.0841155675702289	8.82405452088795	1.10388439469807e-18	2.82631528751331e-18	ns	gene:FGSG_01310	gene:FGSG_01310	NA
gene:FGSG_10502	427.433060182232	1.46987438215771	0.166680318709388	8.81852394775221	1.15978402637783e-18	2.96870304304475e-18	up	gene:FGSG_10502	gene:FGSG_10502	NA
gene:FGSG_04233	130.02094920308	-2.86046628539716	0.324509934846485	-8.81472638657537	1.19977708182243e-18	3.07031436114421e-18	down	gene:FGSG_04233	gene:FGSG_04233	NA
gene:FGSG_01211	1212.96905925072	-0.687937200575727	0.0780554538562535	-8.81344181077505	1.21361115876609e-18	3.10494932984041e-18	ns	gene:FGSG_01211	gene:FGSG_01211	NA
gene:FGSG_02662	312.584003427798	-1.59269165511821	0.180742147587705	-8.81195491132111	1.22982093012198e-18	3.14564375258966e-18	down	gene:FGSG_02662	gene:FGSG_02662	NA
gene:FGSG_08664	200.90741584242	-1.4110359687217	0.160145399705988	-8.81096785366442	1.24069945618172e-18	3.17268514924809e-18	down	gene:FGSG_08664	gene:FGSG_08664	NA
gene:FGSG_09986	367.751599151222	1.21778135936226	0.138217177661523	8.81063685401293	1.24436869287645e-18	3.18128233235624e-18	up	gene:FGSG_09986	gene:FGSG_09986	NA
gene:FGSG_05661	166.817780950198	1.6495135377051	0.187262051044261	8.80858416591424	1.2673638884091e-18	3.2392707234233e-18	up	gene:FGSG_05661	gene:FGSG_05661	NA
gene:FGSG_01675	54.5463517957907	2.74251032082021	0.311432610015851	8.80611160366482	1.29562046993644e-18	3.31067481385041e-18	up	gene:FGSG_01675	gene:FGSG_01675	NA
gene:FGSG_06095	60.5721546794082	1.97693593607882	0.224536162110264	8.80453249712176	1.31399121166295e-18	3.3567887997923e-18	up	gene:FGSG_06095	gene:FGSG_06095	NA
gene:FGSG_02709	633.096314244821	1.70943031056172	0.194182704675007	8.8032057923114	1.3296242771778e-18	3.39588795409447e-18	up	gene:FGSG_02709	gene:FGSG_02709	NA
gene:FGSG_06045	3575.00969951975	-0.757825058127115	0.0861423917901764	-8.79735333995609	1.4008069887653e-18	3.57680778339727e-18	ns	gene:FGSG_06045	gene:FGSG_06045	NA
gene:FGSG_06109	392.192221820875	-1.19824857026507	0.136298597769245	-8.79134921324516	1.47774459746299e-18	3.77232928060448e-18	down	gene:FGSG_06109	gene:FGSG_06109	NA
gene:FGSG_09295	2109.22269587337	-0.829427169273523	0.0943542103192301	-8.79056871407549	1.48804765710956e-18	3.79769421782411e-18	ns	gene:FGSG_09295	gene:FGSG_09295	NA
gene:FGSG_10542	93.5293937505488	1.95055073178449	0.221910892600244	8.78979264572767	1.49836255613049e-18	3.82307686204414e-18	up	gene:FGSG_10542	gene:FGSG_10542	NA
gene:FGSG_10275	559.271922941519	0.850457216713764	0.0968071586780363	8.78506536424891	1.5627363954156e-18	3.9863445770222e-18	ns	gene:FGSG_10275	gene:FGSG_10275	NA
gene:FGSG_00359	609.21717981569	0.864195868819281	0.0983969875096207	8.78274722317881	1.59529423172579e-18	4.06839322051448e-18	ns	gene:FGSG_00359	gene:FGSG_00359	NA
gene:FGSG_00130	28.8863117102954	3.17247571085272	0.36125829655612	8.78173800047217	1.60967700719581e-18	4.10406198781221e-18	up	gene:FGSG_00130	gene:FGSG_00130	NA
gene:FGSG_06692	7850.08968983429	1.08662410207417	0.123743661125999	8.78125062881189	1.61666848248685e-18	4.12087283792931e-18	up	gene:FGSG_06692	gene:FGSG_06692	NA
gene:FGSG_02854	125.035699818897	1.52442080016941	0.173601272336874	8.78116144915842	1.61795102985471e-18	4.12312699067578e-18	up	gene:FGSG_02854	gene:FGSG_02854	NA
gene:FGSG_08915	517.735503976852	-0.774297330605112	0.0881814252411143	-8.78073050518238	1.6241628726593e-18	4.13793857862067e-18	ns	gene:FGSG_08915	gene:FGSG_08915	NA
gene:FGSG_01206	292.686996786494	1.048199944855	0.119381411606112	8.78026093637967	1.63095828699726e-18	4.15422929977111e-18	up	gene:FGSG_01206	gene:FGSG_01206	NA
gene:FGSG_05191	2155.29437501907	0.987166881864284	0.112454504865324	8.77836670968865	1.65865702270692e-18	4.22374196092164e-18	ns	gene:FGSG_05191	gene:FGSG_05191	NA
gene:FGSG_05198	8610.36745466365	-0.475248616897084	0.0541595556151309	-8.77497260639101	1.70945473264796e-18	4.35202712117948e-18	ns	gene:FGSG_05198	gene:FGSG_05198	NA
gene:FGSG_00501	397.745703183259	-1.33252256103436	0.151926319556267	-8.77084737474237	1.77326674845091e-18	4.51337362671109e-18	down	gene:FGSG_00501	gene:FGSG_00501	NA
gene:FGSG_04558	5972.2038283162	-0.63160469020718	0.0720269483421346	-8.76900527851049	1.80251592282133e-18	4.58669202872747e-18	ns	gene:FGSG_04558	gene:FGSG_04558	NA
gene:FGSG_05582	608.694419046185	1.55217762931847	0.177118756932157	8.76348533720233	1.89304539358711e-18	4.81587027154813e-18	up	gene:FGSG_05582	gene:FGSG_05582	NA
gene:FGSG_12848	30.4136865478971	4.24561186377258	0.484596423799754	8.76112916905668	1.93304142693596e-18	4.9164114307283e-18	up	gene:FGSG_12848	gene:FGSG_12848	NA
gene:FGSG_00654	534.913536765768	-0.999922258056656	0.114174528272297	-8.75784006457138	1.99027292515654e-18	5.06072835635335e-18	ns	gene:FGSG_00654	gene:FGSG_00654	NA
gene:FGSG_02801	396.296367115554	-1.01608319139052	0.11602383200649	-8.75753863511148	1.99560084015635e-18	5.07302997765256e-18	down	gene:FGSG_02801	gene:FGSG_02801	NA
gene:FGSG_04301	644.057066045707	2.22830060863292	0.254508869227827	8.75529648689073	2.03567638743464e-18	5.17363606173251e-18	up	gene:FGSG_04301	gene:FGSG_04301	NA
gene:FGSG_13039	82.4531842467989	1.85632854432917	0.212102641577696	8.75202935013503	2.09549881912524e-18	5.32436681551478e-18	up	gene:FGSG_13039	gene:FGSG_13039	NA
gene:FGSG_03786	254.069358950217	1.17111966681643	0.133845748081058	8.74977116275065	2.13785825400605e-18	5.4306634842931e-18	up	gene:FGSG_03786	gene:FGSG_03786	NA
gene:FGSG_09063	50.6729766466089	10.5218056663722	1.20263742975124	8.748942454376	2.15361444293484e-18	5.46934607361965e-18	up	gene:FGSG_09063	gene:FGSG_09063	NA
gene:FGSG_01908	793.795339816926	0.846516772087111	0.096774926397927	8.7472737370663	2.18569039878907e-18	5.54944541173665e-18	ns	gene:FGSG_01908	gene:FGSG_01908	NA
gene:FGSG_04657	31.6617109074154	3.29588439838975	0.376807135859391	8.74687362507816	2.19345116473088e-18	5.56778459417099e-18	up	gene:FGSG_04657	gene:FGSG_04657	NA
gene:FGSG_12026	755.752630366285	1.08848345705126	0.124446730391972	8.74658139770204	2.19913653591135e-18	5.58084796392798e-18	up	gene:FGSG_12026	gene:FGSG_12026	NA
gene:FGSG_10282	459.068151988634	-2.15748137653928	0.246667381593778	-8.74652077059916	2.2003178756373e-18	5.58247764870096e-18	down	gene:FGSG_10282	gene:FGSG_10282	NA
gene:FGSG_13105	69.4907780384336	-2.93482432547259	0.335587968103149	-8.7453204656328	2.22383565695752e-18	5.64076295740769e-18	down	gene:FGSG_13105	gene:FGSG_13105	NA
gene:FGSG_01808	73.853776801994	2.01280528137024	0.2301921369123	8.74402274712403	2.24954135277819e-18	5.70456800555116e-18	up	gene:FGSG_01808	gene:FGSG_01808	NA
gene:FGSG_06619	252.270444856943	-1.29781290046006	0.148443618990898	-8.74280019095759	2.27402650364192e-18	5.7652474090863e-18	down	gene:FGSG_06619	gene:FGSG_06619	NA
gene:FGSG_00946	847.424579474601	1.25209562453332	0.143215404679341	8.74274403187814	2.27515754789527e-18	5.76670287659917e-18	up	gene:FGSG_00946	gene:FGSG_00946	NA
gene:FGSG_09815	4887.03556751927	-0.504727728846458	0.0577332253037403	-8.74241350956983	2.28182553319418e-18	5.78218834329235e-18	ns	gene:FGSG_09815	gene:FGSG_09815	NA
gene:FGSG_07873	4376.64546820089	1.03225827646793	0.118091160735792	8.741198494758	2.30650360672622e-18	5.84329296404289e-18	up	gene:FGSG_07873	gene:FGSG_07873	NA
gene:FGSG_11326	115.877102608137	1.97462518470935	0.225992100238694	8.73758499798773	2.3814649996425e-18	6.03172421876185e-18	up	gene:FGSG_11326	gene:FGSG_11326	NA
gene:FGSG_06815	123.172145542988	1.58272229970075	0.181189710046665	8.73516657923409	2.43297323149247e-18	6.16067616504599e-18	up	gene:FGSG_06815	gene:FGSG_06815	NA
gene:FGSG_04545	49.8384270270862	2.65436981288513	0.30402100596665	8.73087635653801	2.52706821226487e-18	6.39737512708812e-18	up	gene:FGSG_04545	gene:FGSG_04545	NA
gene:FGSG_06573	185.983743620391	-1.48986368344219	0.170710419747665	-8.72743260572158	2.60519005801357e-18	6.59353162079504e-18	down	gene:FGSG_06573	gene:FGSG_06573	NA
gene:FGSG_05430	6565.30755448819	-0.411759572341759	0.0472087615967798	-8.72210069517786	2.73087299689554e-18	6.90993621941751e-18	ns	gene:FGSG_05430	gene:FGSG_05430	NA
gene:FGSG_00186	1864.32028199887	0.760059455660868	0.0871452638102555	8.72175288052111	2.73927652572795e-18	6.92950626615861e-18	ns	gene:FGSG_00186	gene:FGSG_00186	NA
gene:FGSG_04253	111.697103440461	-2.40711747812898	0.27603280639346	-8.72040359832392	2.77211878015457e-18	7.01087392518818e-18	down	gene:FGSG_04253	gene:FGSG_04253	NA
gene:FGSG_03564	85.4187256631301	-1.65981570486994	0.190384187768148	-8.71824348612019	2.8255082513251e-18	7.14415444059098e-18	down	gene:FGSG_03564	gene:FGSG_03564	NA
gene:FGSG_04852	60.0360567099207	2.22302183501362	0.255175056989355	8.71175208596643	2.99213511381477e-18	7.56361498252885e-18	up	gene:FGSG_04852	gene:FGSG_04852	NA
gene:FGSG_07051	1914.47212892573	0.738747288523769	0.0848218256232895	8.70940094834427	3.05484914727079e-18	7.72026069583641e-18	ns	gene:FGSG_07051	gene:FGSG_07051	NA
gene:FGSG_04069	939.554284703596	0.790156309087183	0.0907509162495918	8.70686866581072	3.12384700723906e-18	7.8927066649471e-18	ns	gene:FGSG_04069	gene:FGSG_04069	NA
gene:FGSG_09476	1842.08651615133	0.652352949055807	0.0749288056257737	8.70630385213846	3.13944527375405e-18	7.93018208452048e-18	ns	gene:FGSG_09476	gene:FGSG_09476	NA
gene:FGSG_04898	37.209754995047	3.01857172568775	0.346776603556386	8.70465796922466	3.18533892476259e-18	8.04414615292484e-18	up	gene:FGSG_04898	gene:FGSG_04898	NA
gene:FGSG_05342	678.659441885722	1.69037704899178	0.194323933981671	8.69875889375121	3.35533570301141e-18	8.47138402072181e-18	up	gene:FGSG_05342	gene:FGSG_05342	NA
gene:FGSG_20075	132.247138472933	6.28238734972737	0.72246314029434	8.69578944493674	3.44426619784681e-18	8.69379137311211e-18	up	gene:FGSG_20075	gene:FGSG_20075	NA
gene:FGSG_01628	194.122408524369	1.34238543206755	0.154385875299194	8.69500159561914	3.46824912467647e-18	8.75219386714602e-18	up	gene:FGSG_01628	gene:FGSG_01628	NA
gene:FGSG_04384	1330.92030203896	-0.650623471289622	0.0748336919358983	-8.69425862146343	3.49101702483695e-18	8.80750250369438e-18	ns	gene:FGSG_04384	gene:FGSG_04384	NA
gene:FGSG_00301	284.271698359903	-1.08646323801008	0.124986056344115	-8.69267556549511	3.54002191987617e-18	8.92896150021873e-18	down	gene:FGSG_00301	gene:FGSG_00301	NA
gene:FGSG_08388	486.744697844732	-1.70669532161844	0.19634191983622	-8.69246528220815	3.54658231281258e-18	8.94333006986397e-18	down	gene:FGSG_08388	gene:FGSG_08388	NA
gene:FGSG_13957	126.173264476503	1.52635259513637	0.175597833219536	8.69232021347374	3.55111514489005e-18	8.95258003656966e-18	up	gene:FGSG_13957	gene:FGSG_13957	NA
gene:FGSG_05303	396.930006405009	0.957118307431545	0.110113974215754	8.69206941487909	3.55896511794366e-18	8.97018618091253e-18	ns	gene:FGSG_05303	gene:FGSG_05303	NA
gene:FGSG_05663	43.8219849319793	-3.55104535151661	0.408730177451991	-8.68799405430179	3.6889509345999e-18	9.29554586927412e-18	down	gene:FGSG_05663	gene:FGSG_05663	NA
gene:FGSG_10490	103.566762177285	-2.13508317078709	0.24579524746276	-8.68642983469633	3.74007775772102e-18	9.42208396677456e-18	down	gene:FGSG_10490	gene:FGSG_10490	NA
gene:FGSG_04113	5083.2646087883	0.520817191054685	0.0599722921841274	8.68429689923587	3.81092210682716e-18	9.59822123427109e-18	ns	gene:FGSG_04113	gene:FGSG_04113	NA
gene:FGSG_10314	126.620798176504	1.70149588960198	0.195971570794489	8.68236082766464	3.87637383016275e-18	9.76069422118315e-18	up	gene:FGSG_10314	gene:FGSG_10314	NA
gene:FGSG_09800	381.140642330264	-1.85125415897596	0.213325617338599	-8.67806774484833	4.02549250529242e-18	1.01337100412832e-17	down	gene:FGSG_09800	gene:FGSG_09800	NA
gene:FGSG_00355	1529.0632939222	0.994837579569996	0.114666531906607	8.6759193203843	4.10222927518726e-18	1.03243757693945e-17	ns	gene:FGSG_00355	gene:FGSG_00355	NA
gene:FGSG_05236	2407.36931026727	-0.731134810933823	0.0842755842722689	-8.67552348936256	4.11652416313284e-18	1.0357835038901e-17	ns	gene:FGSG_05236	gene:FGSG_05236	NA
gene:FGSG_01392	2732.56597426828	-0.78547356537174	0.0905554229238023	-8.67395391695841	4.17369279689318e-18	1.04991290619611e-17	ns	gene:FGSG_01392	gene:FGSG_01392	NA
gene:FGSG_01267	5281.72513214724	-0.900425946026526	0.10382318383607	-8.6726867040433	4.22041981844555e-18	1.061309536311e-17	ns	gene:FGSG_01267	gene:FGSG_01267	NA
gene:FGSG_07315	1892.5142204048	-0.626207442467807	0.0722046911508119	-8.67266977376671	4.22104758598482e-18	1.061309536311e-17	ns	gene:FGSG_07315	gene:FGSG_07315	NA
gene:FGSG_08214	85.1357601344331	-1.75500462606322	0.202391195333236	-8.67134868774117	4.27031819873764e-18	1.07343711167102e-17	down	gene:FGSG_08214	gene:FGSG_08214	NA
gene:FGSG_06069	4202.11573710507	0.765761823324628	0.0883905236078652	8.6633927718524	4.57927266502182e-18	1.15082012557369e-17	ns	gene:FGSG_06069	gene:FGSG_06069	NA
gene:FGSG_09421	2684.94218108719	-0.671810214120192	0.0775872514239762	-8.65877063293658	4.76879287065948e-18	1.19815776226179e-17	ns	gene:FGSG_09421	gene:FGSG_09421	NA
gene:FGSG_04744	395.354525677488	-1.8343413726969	0.212029436706733	-8.65135238383932	5.08926906200506e-18	1.27836710014557e-17	down	gene:FGSG_04744	gene:FGSG_04744	NA
gene:FGSG_06282	4146.89186436601	-0.620782600197735	0.0717630723106669	-8.6504462561236	5.12984350188794e-18	1.28824641325607e-17	ns	gene:FGSG_06282	gene:FGSG_06282	NA
gene:FGSG_00287	343.985307419533	-1.02499651189997	0.118527531821884	-8.6477504099239	5.25245537066138e-18	1.31871782026741e-17	down	gene:FGSG_00287	gene:FGSG_00287	NA
gene:FGSG_02418	66.3780584624362	-2.47580792276971	0.286419001850628	-8.64400722987257	5.42751184361857e-18	1.36233836675944e-17	down	gene:FGSG_02418	gene:FGSG_02418	NA
gene:FGSG_04299	102.948033897262	2.05608545911769	0.237893580080087	8.64287913286903	5.48138979668987e-18	1.37552859803507e-17	up	gene:FGSG_04299	gene:FGSG_04299	NA
gene:FGSG_05092	280.364788824185	1.87452350503809	0.216928140805371	8.64121869149251	5.56165430561428e-18	1.39533241289872e-17	up	gene:FGSG_05092	gene:FGSG_05092	NA
gene:FGSG_00898	3317.86696382948	-0.792320965153937	0.0917440229069393	-8.63621345619026	5.81068941766171e-18	1.4574582904668e-17	ns	gene:FGSG_00898	gene:FGSG_00898	NA
gene:FGSG_02910	78.7723763708513	-3.10980861744143	0.360129327616065	-8.63525511245451	5.85961209617877e-18	1.46937330210305e-17	down	gene:FGSG_02910	gene:FGSG_02910	NA
gene:FGSG_11814	308.984476396819	0.997452202529843	0.115510847656358	8.63513880096558	5.86557730274619e-18	1.47051301192819e-17	ns	gene:FGSG_11814	gene:FGSG_11814	NA
gene:FGSG_11815	899.720706110994	0.90040579168628	0.104279262235869	8.6345623509462	5.89522998145e-18	1.47758923330751e-17	ns	gene:FGSG_11815	gene:FGSG_11815	NA
gene:FGSG_13561	59.9730198252256	-3.81330592642192	0.441947749996854	-8.62840896112508	6.22112884108286e-18	1.55889564425392e-17	down	gene:FGSG_13561	gene:FGSG_13561	NA
gene:FGSG_09114	112.075658650032	-1.87113112539572	0.216900065906875	-8.62669689643654	6.31492412557914e-18	1.58201607539914e-17	down	gene:FGSG_09114	gene:FGSG_09114	NA
gene:FGSG_03127	5118.95604134183	-1.03049337889575	0.119511673744812	-8.62253323550731	6.54889474017062e-18	1.64023357860974e-17	down	gene:FGSG_03127	gene:FGSG_03127	NA
gene:FGSG_06706	5006.07546142575	-0.603032385528724	0.0699423731612091	-8.62184621815453	6.58831453876856e-18	1.64970758728923e-17	ns	gene:FGSG_06706	gene:FGSG_06706	NA
gene:FGSG_07234	970.27098510812	-0.901659678178708	0.104599478385843	-8.62011639152444	6.68860908544331e-18	1.67441630731818e-17	ns	gene:FGSG_07234	gene:FGSG_07234	NA
gene:FGSG_05461	95.4306355229791	-1.79110697059685	0.208024019537312	-8.61009692332952	7.29988304279098e-18	1.8269999764336e-17	down	gene:FGSG_05461	gene:FGSG_05461	NA
gene:FGSG_08968	53.1297685774607	3.43291994086645	0.398784765705286	8.60845307065587	7.40530629755179e-18	1.85293720166388e-17	up	gene:FGSG_08968	gene:FGSG_08968	NA
gene:FGSG_02728	514.822734255591	0.940620172964493	0.10930746054369	8.60526965209778	7.61375553984929e-18	1.90463457017636e-17	ns	gene:FGSG_02728	gene:FGSG_02728	NA
gene:FGSG_00165	61.2507305125033	-2.1687740771323	0.252041826753827	-8.60481811715548	7.6437870838541e-18	1.91168530111655e-17	down	gene:FGSG_00165	gene:FGSG_00165	NA
gene:FGSG_09741	204.157527073024	-2.82790563958891	0.328742531553723	-8.60218976298409	7.82093395626565e-18	1.95551678780909e-17	down	gene:FGSG_09741	gene:FGSG_09741	NA
gene:FGSG_04067	642.950656310934	-1.48730659668671	0.172901108782523	-8.60206511779783	7.82943473716934e-18	1.95716965882789e-17	down	gene:FGSG_04067	gene:FGSG_04067	NA
gene:FGSG_04883	740.040613881473	-1.00213081314163	0.116501150490963	-8.6018962810102	7.84096392217551e-18	1.95957857712298e-17	down	gene:FGSG_04883	gene:FGSG_04883	NA
gene:FGSG_03026	1866.92852344865	1.66646328390736	0.193761687689652	8.60058200244692	7.93128547220736e-18	1.98167301590818e-17	up	gene:FGSG_03026	gene:FGSG_03026	NA
gene:FGSG_07932	254.002431788671	2.06914592629691	0.240785052004305	8.59333214031873	8.4482876016437e-18	2.110339440951e-17	up	gene:FGSG_07932	gene:FGSG_07932	NA
gene:FGSG_03081	86.8964365071947	2.04500867368059	0.238002234423068	8.59239275058833	8.51766600710673e-18	2.12715662898174e-17	up	gene:FGSG_03081	gene:FGSG_03081	NA
gene:FGSG_11654	31.8467471884531	4.83832957266906	0.563210033450453	8.59063099964233	8.64929927176029e-18	2.15950915504717e-17	up	gene:FGSG_11654	gene:FGSG_11654	NA
gene:FGSG_02210	33.4276968758996	3.17053914173835	0.369156559964536	8.58860300909441	8.80331243547699e-18	2.19743242422683e-17	up	gene:FGSG_02210	gene:FGSG_02210	NA
gene:FGSG_02146	85.2478014142619	-2.16958121100134	0.252635462786663	-8.58779360217308	8.86553475334144e-18	2.21243062993727e-17	down	gene:FGSG_02146	gene:FGSG_02146	NA
